,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-11-05,TT,Andaman and Nicobar Islands,,,,10740,129,10607,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
1,2022-11-05,TT,Andhra Pradesh,,,,2338975,14733,2324128,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
2,2022-11-05,TT,Arunachal Pradesh,,,,66883,296,66580,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
3,2022-11-05,TT,Assam,,,,746079,8035,735492,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
4,2022-11-05,TT,Bihar,,,,851236,12302,838869,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
5,2022-11-05,TT,Chandigarh,,,,99316,1181,98114,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
6,2022-11-05,TT,Chhattisgarh,,,,1177607,14143,1163318,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
7,2022-11-05,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11590,4,11585,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
8,2022-11-05,TT,Delhi,,,,2006443,26511,1979639,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
9,2022-11-05,TT,Goa,,,,258811,4013,254701,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
10,2022-11-05,TT,Gujarat,,,,1276978,11039,1265484,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
11,2022-11-05,TT,Haryana,,,,1056257,10712,1045370,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
12,2022-11-05,TT,Himachal Pradesh,,,,312469,4211,308231,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
13,2022-11-05,TT,Jammu and Kashmir,,,,479307,4785,474498,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
14,2022-11-05,TT,Jharkhand,,,,442551,5331,437175,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
15,2022-11-05,TT,Karnataka,,,,4069409,40299,4027267,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
16,2022-11-05,TT,Kerala,,,,6822869,71410,6748514,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
17,2022-11-05,TT,Ladakh,,,,29394,231,29158,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
18,2022-11-05,TT,Lakshadweep,,,,11415,52,11363,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
19,2022-11-05,TT,Maharashtra,,,,8132954,148391,7982858,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
20,2022-11-05,TT,Manipur,,,,139889,2149,137723,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
21,2022-11-05,TT,Meghalaya,,,,96767,1624,95136,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
22,2022-11-05,TT,Mizoram,,,,238840,726,238074,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
23,2022-11-05,TT,Madhya Pradesh,,,,1054790,10776,1043951,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
24,2022-11-05,TT,Nagaland,,,,35984,782,35194,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
25,2022-11-05,TT,Odisha,,,,1336232,9203,1326809,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
26,2022-11-05,TT,Puducherry,,,,175430,1975,173371,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
27,2022-11-05,TT,Punjab,,,,784004,19289,764624,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
28,2022-11-05,TT,Rajasthan,,,,1314623,9646,1304607,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
29,2022-11-05,TT,Sikkim,,,,44298,499,43788,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
30,2022-11-05,TT,Tamil Nadu,,,,3592577,38048,3553305,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
31,2022-11-05,TT,Telangana,,,,840480,4111,835883,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
32,2022-11-05,TT,Tripura,,,,108022,940,107065,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
33,2022-11-05,TT,Uttar Pradesh,,,,2127681,23630,2103752,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
34,2022-11-05,TT,Uttarakhand,,,,449181,7751,441356,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
35,2022-11-05,TT,West Bengal,,,,2118143,21529,2096172,,,2022-11-05 10:41:14.688041,,,,44659447,530486,44113761,901728285,2197146012
