Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-10,AS,Dibrugarh,0,0,0,301657.0,895330,347561,1242891,604969,5926,595091,23984148.0,19564092,6404967,25969059
2021-10-10,AS,Udalguri,0,0,0,24661.0,472399,105077,577476,604969,5926,595091,23984148.0,19564092,6404967,25969059
2021-10-10,AS,Unknown,604969,5926,595091,,,,,604969,5926,595091,23984148.0,19564092,6404967,25969059
