Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-06,KL,Thiruvananthapuram,,,,731485,8455,0,714807,,2022-07-06 23:55:46.897272,2022-07-06 23:55:46.898106,,,6663649,70073,6559746,0,48180946
2022-07-06,KL,Ernakulam,,,,918082,8302,0,903385,,2022-07-06 23:55:46.897272,2022-07-06 23:55:46.898106,,,6663649,70073,6559746,0,48180946
2022-07-06,KL,Kollam,,,,519196,6547,0,509073,,2022-07-06 23:55:46.897272,2022-07-06 23:55:46.898106,,,6663649,70073,6559746,0,48180946
2022-07-06,KL,Kottayam,,,,463157,4563,0,456098,,2022-07-06 23:55:46.897272,2022-07-06 23:55:46.898106,,,6663649,70073,6559746,0,48180946
2022-07-06,KL,Alappuzha,,,,396205,5253,0,389310,,2022-07-06 23:55:46.897272,2022-07-06 23:55:46.898106,,,6663649,70073,6559746,0,48180946
2022-07-06,KL,Pathanamthitta,,,,274298,2543,0,270257,,2022-07-06 23:55:46.897272,2022-07-06 23:55:46.898106,,,6663649,70073,6559746,0,48180946
2022-07-06,KL,Thrissur,,,,676919,7457,0,668104,,2022-07-06 23:55:46.897272,2022-07-06 23:55:46.898106,,,6663649,70073,6559746,0,48180946
2022-07-06,KL,Kozhikode,,,,681592,6371,0,674077,,2022-07-06 23:55:46.897272,2022-07-06 23:55:46.898106,,,6663649,70073,6559746,0,48180946
2022-07-06,KL,Palakkad,,,,452636,5815,0,445962,,2022-07-06 23:55:46.897272,2022-07-06 23:55:46.898106,,,6663649,70073,6559746,0,48180946
2022-07-06,KL,Malappuram,,,,649634,6449,0,642549,,2022-07-06 23:55:46.897272,2022-07-06 23:55:46.898106,,,6663649,70073,6559746,0,48180946
2022-07-06,KL,Idukki,,,,212410,1525,0,210344,,2022-07-06 23:55:46.897272,2022-07-06 23:55:46.898106,,,6663649,70073,6559746,0,48180946
2022-07-06,KL,Wayanad,,,,169386,976,0,168163,,2022-07-06 23:55:46.897272,2022-07-06 23:55:46.898106,,,6663649,70073,6559746,0,48180946
2022-07-06,KL,Kasaragod,,,,167383,1392,0,165843,,2022-07-06 23:55:46.897272,2022-07-06 23:55:46.898106,,,6663649,70073,6559746,0,48180946
2022-07-06,KL,Kannur,,,,351266,4441,0,346686,,2022-07-06 23:55:46.897272,2022-07-06 23:55:46.898106,,,6663649,70073,6559746,0,48180946
