Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-13,TN,Namakkal,51353,491,50263,24758.0,946429,312307,1258736,2682137,35833,2630654,48880069.0,38765198,13762584,52527782
2021-10-13,TN,Nilgiris,33200,207,32609,45839.0,487215,268349,755564,2682137,35833,2630654,48880069.0,38765198,13762584,52527782
2021-10-13,TN,Perambalur,12005,242,11703,7981.0,312139,102303,414442,2682137,35833,2630654,48880069.0,38765198,13762584,52527782
2021-10-13,TN,Pudukkottai,29973,412,29355,20835.0,797420,229168,1026588,2682137,35833,2630654,48880069.0,38765198,13762584,52527782
2021-10-13,TN,Railway Quarantine,428,0,428,,,,,2682137,35833,2630654,48880069.0,38765198,13762584,52527782
2021-10-13,TN,Ramanathapuram,20468,356,19995,23389.0,634471,210773,845244,2682137,35833,2630654,48880069.0,38765198,13762584,52527782
2021-10-13,TN,Ranipet,43243,770,42299,20118.0,530051,140898,670949,2682137,35833,2630654,48880069.0,38765198,13762584,52527782
2021-10-13,TN,Salem,98826,1674,96577,79660.0,1837368,624843,2462211,2682137,35833,2630654,48880069.0,38765198,13762584,52527782
2021-10-13,TN,Sivaganga,19991,204,19657,25824.0,687081,207382,894463,2682137,35833,2630654,48880069.0,38765198,13762584,52527782
2021-10-13,TN,Tenkasi,27309,484,26796,26338.0,692111,180604,872715,2682137,35833,2630654,48880069.0,38765198,13762584,52527782
2021-10-13,TN,Thanjavur,74422,955,72548,67445.0,1111094,372046,1483140,2682137,35833,2630654,48880069.0,38765198,13762584,52527782
2021-10-13,TN,Theni,43519,520,42901,45839.0,623943,227727,851670,2682137,35833,2630654,48880069.0,38765198,13762584,52527782
2021-10-13,TN,Thiruvallur,118552,1830,116065,67948.0,,,,2682137,35833,2630654,48880069.0,38765198,13762584,52527782
2021-10-13,TN,Thiruvarur,40989,431,39962,67445.0,602192,184951,787143,2682137,35833,2630654,48880069.0,38765198,13762584,52527782
2021-10-13,TN,Thoothukkudi,56066,407,55486,49288.0,854564,272425,1126989,2682137,35833,2630654,48880069.0,38765198,13762584,52527782
2021-10-13,TN,Tiruchirappalli,76727,1037,75153,92586.0,1385184,505761,1890945,2682137,35833,2630654,48880069.0,38765198,13762584,52527782
2021-10-13,TN,Tirunelveli,49126,430,48479,54208.0,759291,223719,983010,2682137,35833,2630654,48880069.0,38765198,13762584,52527782
2021-10-13,TN,Tirupathur,29158,623,28379,23998.0,514540,156887,671427,2682137,35833,2630654,48880069.0,38765198,13762584,52527782
2021-10-13,TN,Tiruppur,94070,963,92292,36301.0,1596229,470055,2066284,2682137,35833,2630654,48880069.0,38765198,13762584,52527782
2021-10-13,TN,Tiruvannamalai,54625,666,53719,76170.0,1167669,359423,1527092,2682137,35833,2630654,48880069.0,38765198,13762584,52527782
2021-10-13,TN,Vellore,49597,1125,48264,47936.0,707654,264074,971728,2682137,35833,2630654,48880069.0,38765198,13762584,52527782
2021-10-13,TN,Viluppuram,45653,354,45135,52064.0,936146,280858,1217004,2682137,35833,2630654,48880069.0,38765198,13762584,52527782
2021-10-13,TN,Virudhunagar,46191,548,45512,28620.0,1012863,388404,1401267,2682137,35833,2630654,48880069.0,38765198,13762584,52527782
