Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-13,AP,Anantapur,157709,1093,156550,787085.0,2402354,1316369,3718723,2058582,14276,2037691,28839595.0,29690101,16184735,45874836
2021-10-13,AP,Chittoor,245381,1931,242431,780322.0,2544078,1496346,4040424,2058582,14276,2037691,28839595.0,29690101,16184735,45874836
2021-10-13,AP,East Godavari,292664,1287,289948,944746.0,3372505,1465803,4838308,2058582,14276,2037691,28839595.0,29690101,16184735,45874836
2021-10-13,AP,Foreign Evacuees,434,0,434,,,,,2058582,14276,2037691,28839595.0,29690101,16184735,45874836
2021-10-13,AP,Guntur,177059,1226,175193,833823.0,2844835,1492439,4337274,2058582,14276,2037691,28839595.0,29690101,16184735,45874836
2021-10-13,AP,Krishna,118315,1403,116119,782232.0,2705908,1447530,4153438,2058582,14276,2037691,28839595.0,29690101,16184735,45874836
2021-10-13,AP,Kurnool,124073,852,123182,867361.0,2299476,1126163,3425639,2058582,14276,2037691,28839595.0,29690101,16184735,45874836
2021-10-13,AP,Other State,2461,0,2461,,,,,2058582,14276,2037691,28839595.0,29690101,16184735,45874836
2021-10-13,AP,Prakasam,138079,1109,136101,697340.0,1963283,1263299,3226582,2058582,14276,2037691,28839595.0,29690101,16184735,45874836
2021-10-13,AP,S.P.S. Nellore,145859,1047,143880,682964.0,1859325,1152471,3011796,2058582,14276,2037691,28839595.0,29690101,16184735,45874836
2021-10-13,AP,Srikakulam,122840,785,121952,670899.0,1567228,790671,2357899,2058582,14276,2037691,28839595.0,29690101,16184735,45874836
2021-10-13,AP,Visakhapatnam,157143,1123,155818,744983.0,2834609,1445832,4280441,2058582,14276,2037691,28839595.0,29690101,16184735,45874836
2021-10-13,AP,Vizianagaram,82848,670,82134,531433.0,1292900,712519,2005419,2058582,14276,2037691,28839595.0,29690101,16184735,45874836
2021-10-13,AP,West Godavari,178435,1109,177012,793098.0,2357322,1343179,3700501,2058582,14276,2037691,28839595.0,29690101,16184735,45874836
2021-10-13,AP,Y.S.R. Kadapa,115282,641,114476,671761.0,1646278,1132114,2778392,2058582,14276,2037691,28839595.0,29690101,16184735,45874836
