Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-13,OR,Angul,43871,390,43466,172873.0,700436,241799,942235,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,Balangir,23371,126,23224,87867.0,902784,213067,1115851,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,Balasore,40587,298,40113,9843.0,1166612,474167,1640779,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,Bargarh,31078,334,30725,,728033,232448,960481,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,Bhadrak,26371,148,26190,258173.0,978641,284789,1263430,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,Boudh,12596,112,12483,496.0,245860,67563,313423,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,Cuttack,93846,851,92480,5720.0,1235482,610996,1846478,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,Deogarh,6500,50,6437,682.0,219953,53487,273440,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,Dhenkanal,19813,243,19558,179477.0,688375,232587,920962,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,Gajapati,9625,84,9521,715.0,280356,95188,375544,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,Ganjam,33796,485,33288,750442.0,2154653,1455103,3609756,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,Jagatsinghpur,27715,310,27287,46648.0,563832,228539,792371,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,Jajpur,43544,171,43247,53956.0,997915,316135,1314050,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,Jharsuguda,23836,175,23648,1663.0,386266,161635,547901,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,Kalahandi,24293,209,24065,1458.0,816017,249921,1065938,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,Kandhamal,11531,83,11442,1516.0,358238,125951,484189,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,Kendrapara,24691,251,24347,382732.0,835681,282579,1118260,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,Kendujhar,20963,171,20777,474504.0,1015680,290441,1306121,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,Khordha,171329,1532,167426,,1961018,1394322,3355340,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,Koraput,19090,78,18991,1401.0,824047,320755,1144802,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,Malkangiri,11661,49,11604,1841.0,339948,109511,449459,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,Mayurbhanj,40562,281,40086,3307.0,1049801,335354,1385155,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,Nabarangapur,23539,83,23455,162154.0,637192,146288,783480,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,Nayagarh,23429,210,23188,1104.0,566916,180892,747808,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,Nuapada,22883,84,22785,310.0,392722,97061,489783,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,Puri,45248,456,44679,173340.0,1018872,435950,1454822,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,Rayagada,20135,167,19953,578.0,535746,153840,689586,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,Sambalpur,31427,240,31090,2007.0,745895,350210,1096105,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,State Pool,31107,0,30521,,,,,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,Subarnapur,13175,61,13105,,403371,136211,539582,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
2021-10-13,OR,Sundargarh,61676,589,60987,,1076104,440872,1516976,1033288,8321,1020168,20827920.0,23826446,9717661,33544107
