,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-04,KA,Bagalkote,,,,40908,368,40479,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
1,2022-08-04,KA,Ballari,,,,116074,1767,114065,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
2,2022-08-04,KA,Belagavi,,,,100755,1005,99494,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
3,2022-08-04,KA,Bengaluru Rural,,,,79756,907,78680,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
4,2022-08-04,KA,Bengaluru Urban,,,,1841260,16975,1816079,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
5,2022-08-04,KA,Bidar,,,,29972,420,29500,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
6,2022-08-04,KA,Chamarajanagara,,,,43773,524,43160,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
7,2022-08-04,KA,Chikkaballapura,,,,55760,461,55255,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
8,2022-08-04,KA,Chikkamagaluru,,,,57379,407,56958,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
9,2022-08-04,KA,Chitradurga,,,,46431,239,46180,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
10,2022-08-04,KA,Dakshina Kannada,,,,136299,1844,134374,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
11,2022-08-04,KA,Davanagere,,,,57680,624,56989,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
12,2022-08-04,KA,Dharwad,,,,85003,1388,83409,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
13,2022-08-04,KA,Gadag,,,,30638,338,30273,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
14,2022-08-04,KA,Hassan,,,,144322,1307,142836,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
15,2022-08-04,KA,Haveri,,,,26932,670,26237,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
16,2022-08-04,KA,Kalaburagi,,,,76990,884,75901,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
17,2022-08-04,KA,Kodagu,,,,49534,352,49021,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
18,2022-08-04,KA,Kolar,,,,63409,665,62692,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
19,2022-08-04,KA,Koppal,,,,41357,539,40793,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
20,2022-08-04,KA,Mandya,,,,101782,711,100956,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
21,2022-08-04,KA,Mysuru,,,,230724,2560,227857,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
22,2022-08-04,KA,Other State,,,,36,3,33,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
23,2022-08-04,KA,Raichur,,,,45627,366,45160,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
24,2022-08-04,KA,Ramanagara,,,,29878,347,29519,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
25,2022-08-04,KA,Shivamogga,,,,83564,1130,82340,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
26,2022-08-04,KA,Tumakuru,,,,160255,1220,158870,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
27,2022-08-04,KA,Udupi,,,,95908,547,95317,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
28,2022-08-04,KA,Uttara Kannada,,,,71439,810,70559,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
29,2022-08-04,KA,Vijayapura,,,,41088,521,40546,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
30,2022-08-04,KA,Yadgir,,,,29981,212,29762,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
31,2022-08-04,KA,Unknown,,,,0.0,42.0,0.0,,2022-08-05 12:43:49.085775,,,,4014514,40153,3963294,67934615,0,0
