,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-25,MP,Agar Malwa,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
1,2022-02-25,MP,Alirajpur,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
2,2022-02-25,MP,Anuppur,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
3,2022-02-25,MP,Ashoknagar,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
4,2022-02-25,MP,Balaghat,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
5,2022-02-25,MP,Barwani,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
6,2022-02-25,MP,Betul,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
7,2022-02-25,MP,Bhind,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
8,2022-02-25,MP,Bhopal,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
9,2022-02-25,MP,Burhanpur,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
10,2022-02-25,MP,Chhatarpur,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
11,2022-02-25,MP,Chhindwara,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
12,2022-02-25,MP,Damoh,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
13,2022-02-25,MP,Datia,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
14,2022-02-25,MP,Dewas,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
15,2022-02-25,MP,Dhar,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
16,2022-02-25,MP,Dindori,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
17,2022-02-25,MP,Guna,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
18,2022-02-25,MP,Gwalior,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
19,2022-02-25,MP,Harda,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
20,2022-02-25,MP,Hoshangabad,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
21,2022-02-25,MP,Indore,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
22,2022-02-25,MP,Jabalpur,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
23,2022-02-25,MP,Jhabua,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
24,2022-02-25,MP,Katni,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
25,2022-02-25,MP,Khandwa,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
26,2022-02-25,MP,Khargone,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
27,2022-02-25,MP,Mandla,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
28,2022-02-25,MP,Mandsaur,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
29,2022-02-25,MP,Morena,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
30,2022-02-25,MP,Narsinghpur,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
31,2022-02-25,MP,Neemuch,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
32,2022-02-25,MP,Niwari,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
33,2022-02-25,MP,Other Region,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
34,2022-02-25,MP,Panna,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
35,2022-02-25,MP,Raisen,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
36,2022-02-25,MP,Rajgarh,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
37,2022-02-25,MP,Ratlam,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
38,2022-02-25,MP,Rewa,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
39,2022-02-25,MP,Sagar,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
40,2022-02-25,MP,Satna,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
41,2022-02-25,MP,Sehore,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
42,2022-02-25,MP,Seoni,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
43,2022-02-25,MP,Shahdol,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
44,2022-02-25,MP,Shajapur,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
45,2022-02-25,MP,Sheopur,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
46,2022-02-25,MP,Shivpuri,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
47,2022-02-25,MP,Sidhi,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
48,2022-02-25,MP,Singrauli,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
49,2022-02-25,MP,Tikamgarh,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
50,2022-02-25,MP,Ujjain,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
51,2022-02-25,MP,Umaria,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
52,2022-02-25,MP,Vidisha,,,,,,,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
53,2022-02-25,MP,Unknown,,,,1037696,10726,1022161,,2022-02-26 11:55:26.235179,,,,1037696,10726,1022161,
