,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-25,TG,Foreign Evacuees,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
1,2022-02-25,TG,Other State,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
2,2022-02-25,TG,Adilabad,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
3,2022-02-25,TG,Bhadradri Kothagudem,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
4,2022-02-25,TG,Hyderabad,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
5,2022-02-25,TG,Jagtial,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
6,2022-02-25,TG,Jangaon,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
7,2022-02-25,TG,Jayashankar Bhupalapally,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
8,2022-02-25,TG,Jogulamba Gadwal,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
9,2022-02-25,TG,Kamareddy,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
10,2022-02-25,TG,Karimnagar,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
11,2022-02-25,TG,Khammam,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
12,2022-02-25,TG,Komaram Bheem,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
13,2022-02-25,TG,Mahabubabad,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
14,2022-02-25,TG,Mahabubnagar,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
15,2022-02-25,TG,Mancherial,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
16,2022-02-25,TG,Medak,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
17,2022-02-25,TG,Medchal Malkajgiri,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
18,2022-02-25,TG,Mulugu,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
19,2022-02-25,TG,Nagarkurnool,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
20,2022-02-25,TG,Nalgonda,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
21,2022-02-25,TG,Narayanpet,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
22,2022-02-25,TG,Nirmal,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
23,2022-02-25,TG,Nizamabad,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
24,2022-02-25,TG,Peddapalli,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
25,2022-02-25,TG,Rajanna Sircilla,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
26,2022-02-25,TG,Ranga Reddy,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
27,2022-02-25,TG,Sangareddy,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
28,2022-02-25,TG,Siddipet,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
29,2022-02-25,TG,Suryapet,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
30,2022-02-25,TG,Vikarabad,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
31,2022-02-25,TG,Wanaparthy,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
32,2022-02-25,TG,Warangal Rural,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
33,2022-02-25,TG,Warangal Urban,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
34,2022-02-25,TG,Yadadri Bhuvanagiri,,,,,,,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
35,2022-02-25,TG,Unknown,,,,788383,4111,780462,,2022-02-26 11:55:26.235179,,,,788383,4111,780462,
