,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-25,TN,Railway Quarantine,,,,,,,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
1,2022-02-25,TN,Airport Quarantine,,,,,,,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
2,2022-02-25,TN,Other State,,,,,,,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
3,2022-02-25,TN,Ariyalur,,,,19878,267,19579,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
4,2022-02-25,TN,Chengalpattu,,,,234887,2656,231498,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
5,2022-02-25,TN,Chennai,,,,749605,9061,738732,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
6,2022-02-25,TN,Coimbatore,,,,329319,2613,325567,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
7,2022-02-25,TN,Cuddalore,,,,74183,893,73127,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
8,2022-02-25,TN,Dharmapuri,,,,36158,283,35791,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
9,2022-02-25,TN,Dindigul,,,,37447,665,36733,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
10,2022-02-25,TN,Erode,,,,132553,734,131299,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
11,2022-02-25,TN,Kallakurichi,,,,36509,215,36251,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
12,2022-02-25,TN,Kancheepuram,,,,94253,1302,92698,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
13,2022-02-25,TN,Kanyakumari,,,,86117,1085,84812,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
14,2022-02-25,TN,Karur,,,,29733,372,29270,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
15,2022-02-25,TN,Krishnagiri,,,,59570,370,59041,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
16,2022-02-25,TN,Madurai,,,,90991,1236,89654,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
17,2022-02-25,TN,Nagapattinam,,,,25420,374,24982,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
18,2022-02-25,TN,Namakkal,,,,67938,533,67199,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
19,2022-02-25,TN,Nilgiris,,,,41929,226,41491,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
20,2022-02-25,TN,Perambalur,,,,14455,249,14188,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
21,2022-02-25,TN,Pudukkottai,,,,34443,426,33955,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
22,2022-02-25,TN,Ramanathapuram,,,,24652,368,24248,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
23,2022-02-25,TN,Ranipet,,,,53893,787,53053,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
24,2022-02-25,TN,Salem,,,,127249,1762,125169,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
25,2022-02-25,TN,Sivaganga,,,,23769,219,23462,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
26,2022-02-25,TN,Tenkasi,,,,32728,490,32213,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
27,2022-02-25,TN,Thanjavur,,,,92056,1038,90864,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
28,2022-02-25,TN,Theni,,,,50586,532,50033,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
29,2022-02-25,TN,Thiruvallur,,,,147271,1938,145039,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
30,2022-02-25,TN,Thiruvarur,,,,47983,471,47422,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
31,2022-02-25,TN,Thoothukkudi,,,,64917,447,64392,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
32,2022-02-25,TN,Tiruchirappalli,,,,94839,1160,93441,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
33,2022-02-25,TN,Tirunelveli,,,,62716,445,62204,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
34,2022-02-25,TN,Tirupathur,,,,35717,633,35065,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
35,2022-02-25,TN,Tiruppur,,,,129778,1052,128419,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
36,2022-02-25,TN,Tiruvannamalai,,,,66764,684,65970,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
37,2022-02-25,TN,Vellore,,,,57170,1163,55922,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
38,2022-02-25,TN,Viluppuram,,,,54562,366,54086,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
39,2022-02-25,TN,Virudhunagar,,,,56784,554,56157,,2022-02-26 11:55:26.235179,,,,3448088,38000,3401938,64218370
