Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-05,RJ,0.0,0.0,1.0,11210.0,402,2467,0,26.0,0.0,9.0,81532.0,127217.0,460534.0,Ajmer,0,0,0,,1,0,0,1.0,0.0,1.0,345464.0,4085.0,25531.0,2584913,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,37769,410,37353,606679,1754318,1054214,2021-11-05 18:00:00+05:30,77264000,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209,42616285,20361389
2021-11-05,RJ,0.0,0.0,1.0,11210.0,402,2467,0,26.0,0.0,9.0,81532.0,127217.0,460534.0,Alwar,0,0,0,,16,97,0,0.0,0.0,0.0,915591.0,6479.0,13065.0,3671999,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,59694,307,59387,1207470,2241062,1036432,2021-11-05 18:00:00+05:30,77264000,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209,42616285,20361389
2021-11-05,RJ,0.0,0.0,1.0,11210.0,402,2467,0,26.0,0.0,9.0,81532.0,127217.0,460534.0,Banswara,0,0,0,,61,242,0,0.0,0.0,0.0,169901.0,11343.0,21520.0,1798194,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,10005,104,9901,218682,1034512,545829,2021-11-05 18:00:00+05:30,77264000,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209,42616285,20361389
2021-11-05,RJ,0.0,0.0,1.0,11210.0,402,2467,0,26.0,0.0,9.0,81532.0,127217.0,460534.0,Baran,0,0,0,,0,0,0,1.0,0.0,0.0,104876.0,3689.0,10798.0,1223921,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,11996,61,11934,151044,765567,305695,2021-11-05 18:00:00+05:30,77264000,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209,42616285,20361389
2021-11-05,RJ,0.0,0.0,1.0,11210.0,402,2467,0,26.0,0.0,9.0,81532.0,127217.0,460534.0,Barmer,0,0,0,,52,49,0,1.0,0.0,0.0,209656.0,7778.0,19471.0,2604453,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,15564,185,15377,323524,1462891,638915,2021-11-05 18:00:00+05:30,77264000,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209,42616285,20361389
2021-11-05,RJ,0.0,0.0,1.0,11210.0,402,2467,0,26.0,0.0,9.0,81532.0,127217.0,460534.0,Bharatpur,0,0,0,,2,3,0,0.0,0.0,0.0,177657.0,4110.0,11625.0,2549121,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,19601,260,19341,379098,1352826,595933,2021-11-05 18:00:00+05:30,77264000,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209,42616285,20361389
2021-11-05,RJ,0.0,0.0,1.0,11210.0,402,2467,0,26.0,0.0,9.0,81532.0,127217.0,460534.0,Bhilwara,0,0,0,,1,29,0,0.0,0.0,0.0,229440.0,1242.0,8374.0,2410459,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,29781,156,29625,378204,1525816,726955,2021-11-05 18:00:00+05:30,77264000,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209,42616285,20361389
2021-11-05,RJ,0.0,0.0,1.0,11210.0,402,2467,0,26.0,0.0,9.0,81532.0,127217.0,460534.0,Bikaner,0,0,0,,6,2,0,8.0,0.0,1.0,306331.0,2047.0,7028.0,2367745,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,40347,545,39792,584633,1461970,717359,2021-11-05 18:00:00+05:30,77264000,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209,42616285,20361389
2021-11-05,RJ,0.0,0.0,1.0,11210.0,402,2467,0,26.0,0.0,9.0,81532.0,127217.0,460534.0,Bundi,0,0,0,,9,20,0,0.0,0.0,0.0,111325.0,7845.0,13897.0,1113725,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,7967,48,7919,169492,714259,371374,2021-11-05 18:00:00+05:30,77264000,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209,42616285,20361389
2021-11-05,RJ,0.0,0.0,1.0,11210.0,402,2467,0,26.0,0.0,9.0,81532.0,127217.0,460534.0,Chittorgarh,0,0,0,,81,1264,0,0.0,0.0,0.0,235168.0,3228.0,25371.0,1544392,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,19809,139,19670,351170,980501,500187,2021-11-05 18:00:00+05:30,77264000,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209,42616285,20361389
