Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-05,GJ,Ahmedabad,2021-11-06 16:38:16.989124,,,238354,3411,234910,5324588,2021-11-06 16:38:16.988468,2021-11-06 16:38:16.989458,,,826538,10087,816228,31112401
2021-11-05,GJ,Amreli,2021-11-06 16:38:16.989124,,,10810,102,10708,596222,2021-11-06 16:38:16.988468,2021-11-06 16:38:16.989458,,,826538,10087,816228,31112401
2021-11-05,GJ,Anand,2021-11-06 16:38:16.989124,,,9637,49,9585,544278,2021-11-06 16:38:16.988468,2021-11-06 16:38:16.989458,,,826538,10087,816228,31112401
2021-11-05,GJ,Aravalli,2021-11-06 16:38:16.989124,,,5186,78,5108,363505,2021-11-06 16:38:16.988468,2021-11-06 16:38:16.989458,,,826538,10087,816228,31112401
2021-11-05,GJ,Banaskantha,2021-11-06 16:38:16.989124,,,13631,162,13469,851850,2021-11-06 16:38:16.988468,2021-11-06 16:38:16.989458,,,826538,10087,816228,31112401
2021-11-05,GJ,Bharuch,2021-11-06 16:38:16.989124,,,11426,118,11308,516392,2021-11-06 16:38:16.988468,2021-11-06 16:38:16.989458,,,826538,10087,816228,31112401
2021-11-05,GJ,Bhavnagar,2021-11-06 16:38:16.989124,,,21447,301,21145,1197101,2021-11-06 16:38:16.988468,2021-11-06 16:38:16.989458,,,826538,10087,816228,31112401
2021-11-05,GJ,Botad,2021-11-06 16:38:16.989124,,,2218,42,2176,254684,2021-11-06 16:38:16.988468,2021-11-06 16:38:16.989458,,,826538,10087,816228,31112401
2021-11-05,GJ,Chhota Udaipur,2021-11-06 16:38:16.989124,,,3395,38,3357,269610,2021-11-06 16:38:16.988468,2021-11-06 16:38:16.989458,,,826538,10087,816228,31112401
2021-11-05,GJ,Dahod,2021-11-06 16:38:16.989124,,,9955,38,9917,711650,2021-11-06 16:38:16.988468,2021-11-06 16:38:16.989458,,,826538,10087,816228,31112401
2021-11-05,GJ,Dang,2021-11-06 16:38:16.989124,,,866,18,848,83497,2021-11-06 16:38:16.988468,2021-11-06 16:38:16.989458,,,826538,10087,816228,31112401
2021-11-05,GJ,Devbhumi Dwarka,2021-11-06 16:38:16.989124,,,4175,82,4093,240210,2021-11-06 16:38:16.988468,2021-11-06 16:38:16.989458,,,826538,10087,816228,31112401
2021-11-05,GJ,Gandhinagar,2021-11-06 16:38:16.989124,,,20758,205,20549,834056,2021-11-06 16:38:16.988468,2021-11-06 16:38:16.989458,,,826538,10087,816228,31112401
2021-11-05,GJ,Gir Somnath,2021-11-06 16:38:16.989124,,,8570,67,8499,379712,2021-11-06 16:38:16.988468,2021-11-06 16:38:16.989458,,,826538,10087,816228,31112401
2021-11-05,GJ,Jamnagar,2021-11-06 16:38:16.989124,,,34980,478,34494,888459,2021-11-06 16:38:16.988468,2021-11-06 16:38:16.989458,,,826538,10087,816228,31112401
2021-11-05,GJ,Junagadh,2021-11-06 16:38:16.989124,,,20524,272,20235,817640,2021-11-06 16:38:16.988468,2021-11-06 16:38:16.989458,,,826538,10087,816228,31112401
2021-11-05,GJ,Kutch,2021-11-06 16:38:16.989124,,,12634,145,12484,827084,2021-11-06 16:38:16.988468,2021-11-06 16:38:16.989458,,,826538,10087,816228,31112401
2021-11-05,GJ,Kheda,2021-11-06 16:38:16.989124,,,10439,48,10391,636313,2021-11-06 16:38:16.988468,2021-11-06 16:38:16.989458,,,826538,10087,816228,31112401
2021-11-05,GJ,Mahisagar,2021-11-06 16:38:16.989124,,,8194,72,8122,389227,2021-11-06 16:38:16.988468,2021-11-06 16:38:16.989458,,,826538,10087,816228,31112401
2021-11-05,GJ,Mehsana,2021-11-06 16:38:16.989124,,,24420,177,24242,694029,2021-11-06 16:38:16.988468,2021-11-06 16:38:16.989458,,,826538,10087,816228,31112401
2021-11-05,GJ,Morbi,2021-11-06 16:38:16.989124,,,6502,87,6415,378376,2021-11-06 16:38:16.988468,2021-11-06 16:38:16.989458,,,826538,10087,816228,31112401
