,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,2021-11-05,GA,15,0,36,0,619,4364,0,197.0,3.0,289.0,,6484.0,37400.0,North Goa,,,,,339,2153,0,,,,,,,817761,,,,,,,,602028,433305,2021-11-07 07:58:59.365473,1540000,,,,178260,3366,174578,,1265386,929642,0,0,0,0,0
1,1,1,1,2021-11-05,GA,15,0,36,0,619,4364,0,197.0,3.0,289.0,,6484.0,37400.0,Other State,,,,,0,0,0,,,,,,,0,,,,,,,,0,0,2021-11-07 07:58:59.365473,1540000,,,,178260,3366,174578,,1265386,929642,0,0,0,0,0
2,2,2,2,2021-11-05,GA,15,0,36,0,619,4364,0,197.0,3.0,289.0,,6484.0,37400.0,South Goa,,,,,280,2211,0,,,,,,,639962,,,,,,,,663358,496337,2021-11-07 07:58:59.365473,1540000,,,,178260,3366,174578,,1265386,929642,0,0,0,0,0
3,3,3,3,2021-11-05,GA,15,0,36,0,619,4364,0,197.0,3.0,289.0,,6484.0,37400.0,Unknown,15.0,0.0,36.0,,0,0,0,197.0,3.0,289.0,,,,0,,,,178260.0,3366.0,174578.0,,0,0,2021-11-07 07:58:59.365473,1540000,,,,178260,3366,174578,,1265386,929642,0,0,0,0,0
