Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-05,AP,Anantapur,,,,157865,1093,156726,,2021-11-05 17:01:59.802112,,,,2064811,14391,2046660,
2021-11-05,AP,Chittoor,,,,247152,1949,244565,,2021-11-05 17:01:59.802112,,,,2064811,14391,2046660,
2021-11-05,AP,East Godavari,,,,294038,1290,291883,,2021-11-05 17:01:59.802112,,,,2064811,14391,2046660,
2021-11-05,AP,Guntur,,,,178224,1242,176704,,2021-11-05 17:01:59.802112,,,,2064811,14391,2046660,
2021-11-05,AP,Y.S.R. Kadapa,,,,115672,644,114971,,2021-11-05 17:01:59.802112,,,,2064811,14391,2046660,
2021-11-05,AP,Krishna,,,,119508,1435,117402,,2021-11-05 17:01:59.802112,,,,2064811,14391,2046660,
2021-11-05,AP,Kurnool,,,,124148,853,123281,,2021-11-05 17:01:59.802112,,,,2064811,14391,2046660,
2021-11-05,AP,S.P.S. Nellore,,,,146488,1053,145070,,2021-11-05 17:01:59.802112,,,,2064811,14391,2046660,
2021-11-05,AP,Prakasam,,,,138530,1126,137140,,2021-11-05 17:01:59.802112,,,,2064811,14391,2046660,
2021-11-05,AP,Srikakulam,,,,123187,786,122228,,2021-11-05 17:01:59.802112,,,,2064811,14391,2046660,
2021-11-05,AP,Visakhapatnam,,,,157860,1128,156632,,2021-11-05 17:01:59.802112,,,,2064811,14391,2046660,
2021-11-05,AP,Vizianagaram,,,,82979,672,82257,,2021-11-05 17:01:59.802112,,,,2064811,14391,2046660,
2021-11-05,AP,West Godavari,,,,179160,1120,177801,,2021-11-05 17:01:59.802112,,,,2064811,14391,2046660,
