,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-05,UP,Agra,,,,25765,457,25308,,2021-11-07 07:58:59.365473,,,,1710186,22903,1687192,
1,2021-11-05,UP,Aligarh,,,,21280,108,21172,,2021-11-07 07:58:59.365473,,,,1710186,22903,1687192,
2,2021-11-05,UP,Ambedkar Nagar,,,,5040,152,4886,,2021-11-07 07:58:59.365473,,,,1710186,22903,1687192,
3,2021-11-05,UP,Amethi,,,,9972,143,9829,,2021-11-07 07:58:59.365473,,,,1710186,22903,1687192,
4,2021-11-05,UP,Amroha,,,,16616,203,16413,,2021-11-07 07:58:59.365473,,,,1710186,22903,1687192,
5,2021-11-05,UP,Auraiya,,,,10091,203,9887,,2021-11-07 07:58:59.365473,,,,1710186,22903,1687192,
6,2021-11-05,UP,Ayodhya,,,,16919,290,16629,,2021-11-07 07:58:59.365473,,,,1710186,22903,1687192,
7,2021-11-05,UP,Azamgarh,,,,17906,228,17676,,2021-11-07 07:58:59.365473,,,,1710186,22903,1687192,
8,2021-11-05,UP,Baghpat,,,,9132,141,8991,,2021-11-07 07:58:59.365473,,,,1710186,22903,1687192,
9,2021-11-05,UP,Bahraich,,,,11549,178,11371,,2021-11-07 07:58:59.365473,,,,1710186,22903,1687192,
10,2021-11-05,UP,Ballia,,,,21610,234,21376,,2021-11-07 07:58:59.365473,,,,1710186,22903,1687192,
11,2021-11-05,UP,Balrampur,,,,7495,138,7354,,2021-11-07 07:58:59.365473,,,,1710186,22903,1687192,
12,2021-11-05,UP,Banda,,,,10992,158,10832,,2021-11-07 07:58:59.365473,,,,1710186,22903,1687192,
13,2021-11-05,UP,Barabanki,,,,19850,225,19624,,2021-11-07 07:58:59.365473,,,,1710186,22903,1687192,
14,2021-11-05,UP,Bareilly,,,,44028,377,43650,,2021-11-07 07:58:59.365473,,,,1710186,22903,1687192,
15,2021-11-05,UP,Basti,,,,11718,330,11385,,2021-11-07 07:58:59.365473,,,,1710186,22903,1687192,
16,2021-11-05,UP,Bhadohi,,,,7720,163,7557,,2021-11-07 07:58:59.365473,,,,1710186,22903,1687192,
