Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-05,RJ,Ajmer,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,37769,410,37353,606679,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Alwar,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,59694,307,59387,1207470,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Banswara,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,10005,104,9901,218682,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Baran,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,11996,61,11934,151044,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Barmer,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,15564,185,15377,323524,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Bharatpur,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,19601,260,19341,379098,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Bhilwara,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,29781,156,29625,378204,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Bikaner,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,40347,545,39792,584633,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Bundi,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,7967,48,7919,169492,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Chittorgarh,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,19809,139,19670,351170,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Churu,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,16720,107,16613,308702,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Dausa,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,13351,62,13289,202423,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Dholpur,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,11010,48,10962,219782,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Dungarpur,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,18407,131,18276,238641,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Ganganagar,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,19355,150,19203,324902,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Hanumangarh,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,16053,111,15942,361373,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Jaipur,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,187811,1970,185819,2475129,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Jaisalmer,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,13639,66,13573,201479,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Jalore,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,10067,72,9995,367746,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Jhalawar,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,13612,187,13425,267665,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Jhunjhunu,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,14811,158,14653,358851,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Jodhpur,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,112414,1103,111309,1140358,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Karauli,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,7156,70,7086,165142,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Kota,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,57053,449,56604,863164,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Nagaur,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,17737,177,17560,478044,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Pali,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,27324,287,27037,340294,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Pratapgarh,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,7143,63,7080,195317,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Rajsamand,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,17044,169,16875,222051,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Sawai Madhopur,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,10618,61,10557,179078,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Sikar,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,30618,335,30283,407191,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Sirohi,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,13732,79,13653,251703,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Tonk,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,9498,92,9406,236290,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Udaipur,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,56407,753,55652,680876,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
2021-11-05,RJ,Other State,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,337,39,298,6012,2021-11-05 18:00:00+05:30,2021-11-05 18:00:00+05:30,https://twitter.com/dineshkumawat,,954450,8954,945449,14862209
