Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-05,SK,East Sikkim,,,,,,,,2021-11-05 14:20:51.791476,,,,32019,398,31447,
2021-11-05,SK,North Sikkim,,,,,,,,2021-11-05 14:20:51.791476,,,,32019,398,31447,
2021-11-05,SK,South Sikkim,,,,,,,,2021-11-05 14:20:51.791476,,,,32019,398,31447,
2021-11-05,SK,West Sikkim,,,,,,,,2021-11-05 14:20:51.791476,,,,32019,398,31447,
2021-11-05,SK,Unknown,,,,32019,398,31447,,2021-11-05 14:20:51.791476,,,,32019,398,31447,
