Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-05,MZ,513,5,605,0,415,2656,0,4451.0,18.0,4804.0,,2302.0,9265.0,Aizawl,,,,,128026,94301,0,,,,,248.0,3522.0,404054,,,,,,,,315948,243053,2021-11-07 07:58:59.365473,1192000,,,,124539,445,118050,,713640,521059
2021-11-05,MZ,513,5,605,0,415,2656,0,4451.0,18.0,4804.0,,2302.0,9265.0,Champhai,,,,,63,576,0,,,,,237.0,863.0,125370,,,,,,,,74252,56114,2021-11-07 07:58:59.365473,1192000,,,,124539,445,118050,,713640,521059
2021-11-05,MZ,513,5,605,0,415,2656,0,4451.0,18.0,4804.0,,2302.0,9265.0,Hnahthial,,,,,0,0,0,,,,,,,0,,,,,,,,0,0,2021-11-07 07:58:59.365473,1192000,,,,124539,445,118050,,713640,521059
2021-11-05,MZ,513,5,605,0,415,2656,0,4451.0,18.0,4804.0,,2302.0,9265.0,Khawzawl,,,,,0,0,0,,,,,,,0,,,,,,,,0,0,2021-11-07 07:58:59.365473,1192000,,,,124539,445,118050,,713640,521059
2021-11-05,MZ,513,5,605,0,415,2656,0,4451.0,18.0,4804.0,,2302.0,9265.0,Kolasib,,,,,167,178,0,,,,,232.0,617.0,83054,,,,,,,,50757,33718,2021-11-07 07:58:59.365473,1192000,,,,124539,445,118050,,713640,521059
2021-11-05,MZ,513,5,605,0,415,2656,0,4451.0,18.0,4804.0,,2302.0,9265.0,Lawngtlai,,,,,58,146,0,,,,,1176.0,432.0,117444,,,,,,,,56909,26297,2021-11-07 07:58:59.365473,1192000,,,,124539,445,118050,,713640,521059
2021-11-05,MZ,513,5,605,0,415,2656,0,4451.0,18.0,4804.0,,2302.0,9265.0,Lunglei,,,,,29,290,0,,,,,65.0,1992.0,154094,,,,,,,,95194,75290,2021-11-07 07:58:59.365473,1192000,,,,124539,445,118050,,713640,521059
2021-11-05,MZ,513,5,605,0,415,2656,0,4451.0,18.0,4804.0,,2302.0,9265.0,Mamit,,,,,6,128,0,,,,,309.0,857.0,85757,,,,,,,,43987,29730,2021-11-07 07:58:59.365473,1192000,,,,124539,445,118050,,713640,521059
2021-11-05,MZ,513,5,605,0,415,2656,0,4451.0,18.0,4804.0,,2302.0,9265.0,Saiha,,,,,11,98,0,,,,,14.0,526.0,56366,,,,,,,,34640,20354,2021-11-07 07:58:59.365473,1192000,,,,124539,445,118050,,713640,521059
2021-11-05,MZ,513,5,605,0,415,2656,0,4451.0,18.0,4804.0,,2302.0,9265.0,Saitual,,,,,0,0,0,,,,,,,0,,,,,,,,0,0,2021-11-07 07:58:59.365473,1192000,,,,124539,445,118050,,713640,521059
2021-11-05,MZ,513,5,605,0,415,2656,0,4451.0,18.0,4804.0,,2302.0,9265.0,Serchhip,,,,,3,106,0,,,,,21.0,456.0,64875,,,,,,,,41953,36503,2021-11-07 07:58:59.365473,1192000,,,,124539,445,118050,,713640,521059
2021-11-05,MZ,513,5,605,0,415,2656,0,4451.0,18.0,4804.0,,2302.0,9265.0,Unknown,513.0,5.0,605.0,,0,0,0,,,,,,,0,,,,124539.0,445.0,118050.0,,0,0,2021-11-07 07:58:59.365473,1192000,,,,124539,445,118050,,713640,521059
