Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-05,TG,Foreign Evacuees,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Other State,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Adilabad,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Bhadradri Kothagudem,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Hyderabad,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Jagtial,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Jangaon,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Jayashankar Bhupalapally,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Jogulamba Gadwal,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Kamareddy,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Karimnagar,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Khammam,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Komaram Bheem,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Mahabubabad,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Mahabubnagar,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Mancherial,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Medak,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Medchal Malkajgiri,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Mulugu,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Nagarkurnool,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Nalgonda,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Narayanpet,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Nirmal,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Nizamabad,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Peddapalli,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Rajanna Sircilla,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Ranga Reddy,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Sangareddy,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Siddipet,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Suryapet,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Vikarabad,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Wanaparthy,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Warangal Rural,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Warangal Urban,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Yadadri Bhuvanagiri,,,,,,,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
2021-11-05,TG,Unknown,,,,672052,3961,664212,,2021-11-05 14:20:51.791476,,,,672052,3961,664212,
