,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
10,10,10,10,2021-11-05,JK,109,2,79,39187,2916,75196,0,707.0,8.0,562.0,265632.0,20696.0,492052.0,Kupwara,7,0,2,,307,7937,0,37.0,0.0,25.0,,959.0,54481.0,875564,2021-11-05 17:00:00+05:30,https://twitter.com/diprjk,,14489,166,14287,,674324,388228,2021-12-13 19:30:36.120498,13203000,2021-11-05 17:00:00+05:30,https://twitter.com/diprjk,,332760,4440,327311,16390061,9525962,5530220,0,0,0,0,0
11,11,11,11,2021-11-05,JK,109,2,79,39187,2916,75196,0,707.0,8.0,562.0,265632.0,20696.0,492052.0,Pulwama,0,0,0,,97,4345,0,9.0,0.0,4.0,,778.0,22255.0,570060,2021-11-05 17:00:00+05:30,https://twitter.com/diprjk,,15517,194,15313,,431256,262824,2021-12-13 19:30:36.120498,13203000,2021-11-05 17:00:00+05:30,https://twitter.com/diprjk,,332760,4440,327311,16390061,9525962,5530220,0,0,0,0,0
12,12,12,12,2021-11-05,JK,109,2,79,39187,2916,75196,0,707.0,8.0,562.0,265632.0,20696.0,492052.0,Punch,0,0,0,,81,3859,0,7.0,0.0,5.0,,470.0,24731.0,476820,2021-11-05 17:00:00+05:30,https://twitter.com/diprjk,,6488,98,6376,,386439,252743,2021-12-13 19:30:36.120498,13203000,2021-11-05 17:00:00+05:30,https://twitter.com/diprjk,,332760,4440,327311,16390061,9525962,5530220,0,0,0,0,0
13,13,13,13,2021-11-05,JK,109,2,79,39187,2916,75196,0,707.0,8.0,562.0,265632.0,20696.0,492052.0,Rajouri,1,0,2,,156,9270,0,9.0,0.0,5.0,,938.0,26396.0,619266,2021-11-05 17:00:00+05:30,https://twitter.com/diprjk,,11281,237,11034,,499475,265828,2021-12-13 19:30:36.120498,13203000,2021-11-05 17:00:00+05:30,https://twitter.com/diprjk,,332760,4440,327311,16390061,9525962,5530220,0,0,0,0,0
14,14,14,14,2021-11-05,JK,109,2,79,39187,2916,75196,0,707.0,8.0,562.0,265632.0,20696.0,492052.0,Ramban,0,0,0,,96,1199,0,5.0,0.0,2.0,,1197.0,7841.0,283313,2021-11-05 17:00:00+05:30,https://twitter.com/diprjk,,6046,67,5973,,221458,152784,2021-12-13 19:30:36.120498,13203000,2021-11-05 17:00:00+05:30,https://twitter.com/diprjk,,332760,4440,327311,16390061,9525962,5530220,0,0,0,0,0
15,15,15,15,2021-11-05,JK,109,2,79,39187,2916,75196,0,707.0,8.0,562.0,265632.0,20696.0,492052.0,Reasi,0,0,2,,166,1627,0,3.0,0.0,9.0,,1186.0,13222.0,314714,2021-11-05 17:00:00+05:30,https://twitter.com/diprjk,,6629,43,6581,,245024,142827,2021-12-13 19:30:36.120498,13203000,2021-11-05 17:00:00+05:30,https://twitter.com/diprjk,,332760,4440,327311,16390061,9525962,5530220,0,0,0,0,0
16,16,16,16,2021-11-05,JK,109,2,79,39187,2916,75196,0,707.0,8.0,562.0,265632.0,20696.0,492052.0,Samba,0,0,0,,98,1124,0,0.0,0.0,0.0,,827.0,5888.0,318611,2021-11-05 17:00:00+05:30,https://twitter.com/diprjk,,7152,120,7032,,281318,127036,2021-12-13 19:30:36.120498,13203000,2021-11-05 17:00:00+05:30,https://twitter.com/diprjk,,332760,4440,327311,16390061,9525962,5530220,0,0,0,0,0
17,17,17,17,2021-11-05,JK,109,2,79,39187,2916,75196,0,707.0,8.0,562.0,265632.0,20696.0,492052.0,Shopiyan,0,0,0,,25,2518,0,2.0,1.0,0.0,,166.0,17593.0,265960,2021-11-05 17:00:00+05:30,https://twitter.com/diprjk,,5609,59,5549,,203186,111441,2021-12-13 19:30:36.120498,13203000,2021-11-05 17:00:00+05:30,https://twitter.com/diprjk,,332760,4440,327311,16390061,9525962,5530220,0,0,0,0,0
18,18,18,18,2021-11-05,JK,109,2,79,39187,2916,75196,0,707.0,8.0,562.0,265632.0,20696.0,492052.0,Srinagar,64,1,28,,196,15503,0,336.0,5.0,269.0,,2341.0,102409.0,1269751,2021-11-05 17:00:00+05:30,https://twitter.com/diprjk,,75784,851,74422,,959016,669927,2021-12-13 19:30:36.120498,13203000,2021-11-05 17:00:00+05:30,https://twitter.com/diprjk,,332760,4440,327311,16390061,9525962,5530220,0,0,0,0,0
19,19,19,19,2021-11-05,JK,109,2,79,39187,2916,75196,0,707.0,8.0,562.0,265632.0,20696.0,492052.0,Udhampur,1,0,2,,183,2948,0,6.0,0.0,4.0,,1516.0,16992.0,555357,2021-11-05 17:00:00+05:30,https://twitter.com/diprjk,,11419,137,11278,,426962,242244,2021-12-13 19:30:36.120498,13203000,2021-11-05 17:00:00+05:30,https://twitter.com/diprjk,,332760,4440,327311,16390061,9525962,5530220,0,0,0,0,0
