Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-05,DL,32,0,7,0,12754,29599,0,247.0,0.0,253.0,,97522.0,160701.0,Central Delhi,,,,,702,1781,0,,,,,,,0,,,,,,,,1185403,653292,2021-11-07 07:58:59.365473,19814000,,,,1440035,25091,1414616,,13111100,7524741
2021-11-05,DL,32,0,7,0,12754,29599,0,247.0,0.0,253.0,,97522.0,160701.0,East Delhi,,,,,715,2337,0,,,,,,,0,,,,,,,,1007950,636683,2021-11-07 07:58:59.365473,19814000,,,,1440035,25091,1414616,,13111100,7524741
2021-11-05,DL,32,0,7,0,12754,29599,0,247.0,0.0,253.0,,97522.0,160701.0,New Delhi,,,,,990,2247,0,,,,,,,0,,,,,,,,900374,626345,2021-11-07 07:58:59.365473,19814000,,,,1440035,25091,1414616,,13111100,7524741
2021-11-05,DL,32,0,7,0,12754,29599,0,247.0,0.0,253.0,,97522.0,160701.0,North Delhi,,,,,670,1699,0,,,,,,,0,,,,,,,,1244621,570835,2021-11-07 07:58:59.365473,19814000,,,,1440035,25091,1414616,,13111100,7524741
2021-11-05,DL,32,0,7,0,12754,29599,0,247.0,0.0,253.0,,97522.0,160701.0,North East Delhi,,,,,2150,1690,0,,,,,,,0,,,,,,,,912915,402133,2021-11-07 07:58:59.365473,19814000,,,,1440035,25091,1414616,,13111100,7524741
2021-11-05,DL,32,0,7,0,12754,29599,0,247.0,0.0,253.0,,97522.0,160701.0,North West Delhi,,,,,1145,3290,0,,,,,,,0,,,,,,,,1598237,859440,2021-11-07 07:58:59.365473,19814000,,,,1440035,25091,1414616,,13111100,7524741
2021-11-05,DL,32,0,7,0,12754,29599,0,247.0,0.0,253.0,,97522.0,160701.0,Shahdara,,,,,1376,2918,0,,,,,,,0,,,,,,,,895036,533293,2021-11-07 07:58:59.365473,19814000,,,,1440035,25091,1414616,,13111100,7524741
2021-11-05,DL,32,0,7,0,12754,29599,0,247.0,0.0,253.0,,97522.0,160701.0,South Delhi,,,,,533,1898,0,,,,,,,0,,,,,,,,1222917,744556,2021-11-07 07:58:59.365473,19814000,,,,1440035,25091,1414616,,13111100,7524741
2021-11-05,DL,32,0,7,0,12754,29599,0,247.0,0.0,253.0,,97522.0,160701.0,South East Delhi,,,,,1073,3126,0,,,,,,,0,,,,,,,,1267052,783001,2021-11-07 07:58:59.365473,19814000,,,,1440035,25091,1414616,,13111100,7524741
2021-11-05,DL,32,0,7,0,12754,29599,0,247.0,0.0,253.0,,97522.0,160701.0,South West Delhi,,,,,1690,4690,0,,,,,,,0,,,,,,,,1505072,880949,2021-11-07 07:58:59.365473,19814000,,,,1440035,25091,1414616,,13111100,7524741
2021-11-05,DL,32,0,7,0,12754,29599,0,247.0,0.0,253.0,,97522.0,160701.0,Unknown,32.0,0.0,7.0,,0,0,0,,,,,,,0,,,,1440035.0,25091.0,1414616.0,,0,0,2021-11-07 07:58:59.365473,19814000,,,,1440035,25091,1414616,,13111100,7524741
2021-11-05,DL,32,0,7,0,12754,29599,0,247.0,0.0,253.0,,97522.0,160701.0,West Delhi,,,,,1710,3923,0,,,,,,,0,,,,,,,,1371523,834214,2021-11-07 07:58:59.365473,19814000,,,,1440035,25091,1414616,,13111100,7524741
