Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-05,AR,Anjaw,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1068,3,1065,20894,02:05.3,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55176,280,54835,1175863
2021-11-05,AR,Changlang,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3807,22,3782,79412,02:05.3,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55176,280,54835,1175863
2021-11-05,AR,East Kameng,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1094,0,1094,52762,02:05.3,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55176,280,54835,1175863
2021-11-05,AR,East Siang,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3213,17,3186,60952,02:05.3,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55176,280,54835,1175863
2021-11-05,AR,Kamle,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,512,0,512,6576,02:05.3,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55176,280,54835,1175863
2021-11-05,AR,Kra Daadi,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6060,02:05.3,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55176,280,54835,1175863
2021-11-05,AR,Kurung Kumey,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,511,1,510,9151,02:05.3,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55176,280,54835,1175863
2021-11-05,AR,Lepa Rada,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,876,3,871,16676,02:05.3,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55176,280,54835,1175863
2021-11-05,AR,Lohit,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2887,26,2851,48616,02:05.3,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55176,280,54835,1175863
2021-11-05,AR,Longding,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,752,2,749,19809,02:05.3,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55176,280,54835,1175863
2021-11-05,AR,Lower Dibang Valley,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2430,11,2411,46797,02:05.3,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55176,280,54835,1175863
2021-11-05,AR,Lower Siang,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,738,8,730,21517,02:05.3,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55176,280,54835,1175863
2021-11-05,AR,Lower Subansiri,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3038,15,3020,48748,02:05.3,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55176,280,54835,1175863
2021-11-05,AR,Namsai,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2126,17,2107,71034,02:05.3,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55176,280,54835,1175863
2021-11-05,AR,Pakke Kessang,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,453,0,453,10534,02:05.3,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55176,280,54835,1175863
2021-11-05,AR,Papum Pare,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,18318,98,18217,379995,02:05.3,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55176,280,54835,1175863
2021-11-05,AR,Shi Yomi,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,262,0,261,9485,02:05.3,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55176,280,54835,1175863
2021-11-05,AR,Siang,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,411,3,408,8144,02:05.3,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55176,280,54835,1175863
2021-11-05,AR,Tawang,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2582,20,2551,42173,02:05.3,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55176,280,54835,1175863
2021-11-05,AR,Tirap,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1109,5,1104,27076,02:05.3,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55176,280,54835,1175863
2021-11-05,AR,Upper Dibang Valley,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,337,2,335,7137,02:05.3,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55176,280,54835,1175863
2021-11-05,AR,Upper Siang,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1016,1,1015,14349,02:05.3,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55176,280,54835,1175863
2021-11-05,AR,Upper Subansiri,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1958,6,1952,38146,02:05.3,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55176,280,54835,1175863
2021-11-05,AR,West Kameng,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3545,14,3524,101387,02:05.3,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55176,280,54835,1175863
2021-11-05,AR,West Siang,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1863,6,1857,28433,02:05.3,2021-11-05 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55176,280,54835,1175863
