Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-08-19,OR,Angul,,,,48140,419,0,47708,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
2022-08-19,OR,Balasore,,,,49614,363,0,49193,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
2022-08-19,OR,Bargarh,,,,35353,353,0,34876,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
2022-08-19,OR,Bhadrak,,,,29775,176,0,29575,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
2022-08-19,OR,Balangir,,,,29814,131,0,29594,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
2022-08-19,OR,Boudh,,,,15052,113,0,14789,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
2022-08-19,OR,Cuttack,,,,116890,912,0,115898,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
2022-08-19,OR,Deogarh,,,,8768,53,0,8697,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
2022-08-19,OR,Dhenkanal,,,,22436,265,0,22171,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
2022-08-19,OR,Gajapati,,,,13390,83,0,13282,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
2022-08-19,OR,Ganjam,,,,36886,513,0,36355,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
2022-08-19,OR,Jagatsinghpur,,,,32471,344,0,32116,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
2022-08-19,OR,Jajpur,,,,50938,201,0,50682,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
2022-08-19,OR,Jharsuguda,,,,29000,182,0,28787,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
2022-08-19,OR,Kalahandi,,,,29532,219,0,29187,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
2022-08-19,OR,Kandhamal,,,,13937,95,0,13817,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
2022-08-19,OR,Kendrapara,,,,28260,275,0,27957,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
2022-08-19,OR,Kendujhar,,,,24532,193,0,24316,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
2022-08-19,OR,Khordha,,,,254194,1762,0,252048,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
2022-08-19,OR,Koraput,,,,23974,84,0,23868,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
2022-08-19,OR,Malkangiri,,,,12887,48,0,12834,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
2022-08-19,OR,Mayurbhanj,,,,50490,308,0,50055,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
2022-08-19,OR,Nabarangapur,,,,27955,91,0,27784,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
2022-08-19,OR,Nayagarh,,,,29135,227,0,28865,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
2022-08-19,OR,Nuapada,,,,27256,91,0,27102,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
2022-08-19,OR,Puri,,,,50604,489,0,50084,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
2022-08-19,OR,Rayagada,,,,25235,177,0,25029,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
2022-08-19,OR,Sambalpur,,,,44497,247,0,44156,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
2022-08-19,OR,Subarnapur,,,,17213,62,0,17091,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
2022-08-19,OR,Sundargarh,,,,97120,684,0,95966,,2022-08-19 23:55:55.145303,2022-08-19 23:55:55.146224,,,1324454,9161,1312901,0,32987952
