,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-08-19,ML,East Garo Hills,,,,2079,19,2056,,2022-08-20T10:52:44.320220+05:30,,,,96282,1613,94267,,0,0
1,2022-08-19,ML,East Jaintia Hills,,,,2671,39,2621,,2022-08-20T10:52:44.320220+05:30,,,,96282,1613,94267,,0,0
2,2022-08-19,ML,East Khasi Hills,,,,47782,1077,46639,,2022-08-20T10:52:44.320220+05:30,,,,96282,1613,94267,,0,0
3,2022-08-19,ML,Eastern West Khasi Hills,,,,157,9,147,,2022-08-20T10:52:44.320220+05:30,,,,96282,1613,94267,,0,0
4,2022-08-19,ML,North Garo Hills,,,,1918,10,1905,,2022-08-20T10:52:44.320220+05:30,,,,96282,1613,94267,,0,0
5,2022-08-19,ML,Ri-Bhoi,,,,10547,101,10417,,2022-08-20T10:52:44.320220+05:30,,,,96282,1613,94267,,0,0
6,2022-08-19,ML,South Garo Hills,,,,1431,14,1411,,2022-08-20T10:52:44.320220+05:30,,,,96282,1613,94267,,0,0
7,2022-08-19,ML,South West Garo Hills,,,,2243,21,2207,,2022-08-20T10:52:44.320220+05:30,,,,96282,1613,94267,,0,0
8,2022-08-19,ML,South West Khasi Hills,,,,2716,20,2689,,2022-08-20T10:52:44.320220+05:30,,,,96282,1613,94267,,0,0
9,2022-08-19,ML,West Garo Hills,,,,11754,84,11434,,2022-08-20T10:52:44.320220+05:30,,,,96282,1613,94267,,0,0
10,2022-08-19,ML,West Jaintia Hills,,,,7314,141,7149,,2022-08-20T10:52:44.320220+05:30,,,,96282,1613,94267,,0,0
11,2022-08-19,ML,West Khasi Hills,,,,5670,78,5592,,2022-08-20T10:52:44.320220+05:30,,,,96282,1613,94267,,0,0
