,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-18,BR,Araria,,,,16114,140,15974,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
1,2022-03-18,BR,Arwal,,,,8225,109,8116,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
2,2022-03-18,BR,Aurangabad,,,,21282,79,21203,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
3,2022-03-18,BR,Banka,,,,8768,113,8655,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
4,2022-03-18,BR,Begusarai,,,,31418,563,30853,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
5,2022-03-18,BR,Bhagalpur,,,,28976,362,28614,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
6,2022-03-18,BR,Bhojpur,,,,11933,240,11693,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
7,2022-03-18,BR,Buxar,,,,10382,219,10163,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
8,2022-03-18,BR,Darbhanga,,,,13503,371,13131,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
9,2022-03-18,BR,East Champaran,,,,21072,536,20536,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
10,2022-03-18,BR,Gaya,,,,37180,373,36807,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
11,2022-03-18,BR,Gopalganj,,,,17852,260,17592,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
12,2022-03-18,BR,Jamui,,,,11005,120,10885,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
13,2022-03-18,BR,Jehanabad,,,,11850,244,11606,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
14,2022-03-18,BR,Kaimur,,,,5640,147,5493,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
15,2022-03-18,BR,Katihar,,,,19943,269,19670,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
16,2022-03-18,BR,Khagaria,,,,10666,165,10501,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
17,2022-03-18,BR,Kishanganj,,,,11295,107,11188,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
18,2022-03-18,BR,Lakhisarai,,,,8606,103,8503,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
19,2022-03-18,BR,Madhepura,,,,15096,115,14981,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
20,2022-03-18,BR,Madhubani,,,,20087,389,19698,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
21,2022-03-18,BR,Munger,,,,17842,273,17569,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
22,2022-03-18,BR,Muzaffarpur,,,,36160,629,35529,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
23,2022-03-18,BR,Nalanda,,,,25509,474,25035,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
24,2022-03-18,BR,Nawada,,,,11080,258,10822,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
25,2022-03-18,BR,Patna,,,,180499,2840,177651,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
26,2022-03-18,BR,Purnia,,,,27976,232,27744,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
27,2022-03-18,BR,Rohtas,,,,15447,274,15172,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
28,2022-03-18,BR,Saharsa,,,,20188,197,19983,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
29,2022-03-18,BR,Samastipur,,,,25050,260,24781,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
30,2022-03-18,BR,Saran,,,,26180,260,25920,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
31,2022-03-18,BR,Sheikhpura,,,,8060,105,7948,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
32,2022-03-18,BR,Sheohar,,,,4735,52,4683,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
33,2022-03-18,BR,Sitamarhi,,,,10554,130,10420,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
34,2022-03-18,BR,Siwan,,,,16534,287,16247,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
35,2022-03-18,BR,Supaul,,,,18222,157,18064,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
36,2022-03-18,BR,Vaishali,,,,22427,408,22018,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
37,2022-03-18,BR,West Champaran,,,,23052,395,22654,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
38,2022-03-18,BR,Unknown,,,,0,0,0,,2022-03-19 11:46:13.176742,,,,830408,12255,818102,71007361
