,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-18,MH,Ahmednagar,,,,377366,7230,369963,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
1,2022-03-18,MH,Akola,,,,66163,1465,64686,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
2,2022-03-18,MH,Amravati,,,,105928,1622,104300,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
3,2022-03-18,MH,Aurangabad,,,,176397,4270,172069,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
4,2022-03-18,MH,Beed,,,,109104,2875,106207,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
5,2022-03-18,MH,Bhandara,,,,67937,1132,66794,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
6,2022-03-18,MH,Buldhana,,,,91916,824,91065,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
7,2022-03-18,MH,Chandrapur,,,,98812,1588,97217,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
8,2022-03-18,MH,Dhule,,,,50705,659,50035,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
9,2022-03-18,MH,Gadchiroli,,,,36958,691,36226,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
10,2022-03-18,MH,Gondia,,,,45414,580,44812,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
11,2022-03-18,MH,Hingoli,,,,22166,513,21652,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
12,2022-03-18,MH,Jalgaon,,,,149487,2728,146722,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
13,2022-03-18,MH,Jalna,,,,66309,1223,65084,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
14,2022-03-18,MH,Kolhapur,,,,220452,5899,214526,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
15,2022-03-18,MH,Latur,,,,104910,2483,102412,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
16,2022-03-18,MH,Mumbai,,,,1056584,16693,1036711,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
17,2022-03-18,MH,Mumbai Suburban,,,,,,,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
18,2022-03-18,MH,Nagpur,,,,576327,9143,567078,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
19,2022-03-18,MH,Nanded,,,,102655,2697,99942,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
20,2022-03-18,MH,Nandurbar,,,,46611,959,45646,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
21,2022-03-18,MH,Nashik,,,,472767,8904,463788,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
22,2022-03-18,MH,Osmanabad,,,,75135,2023,72990,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
23,2022-03-18,MH,Other State,,,,144,111,31,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
24,2022-03-18,MH,Palghar,,,,163447,3392,160030,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
25,2022-03-18,MH,Parbhani,,,,58532,1256,57247,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
26,2022-03-18,MH,Pune,,,,1452208,20163,1431073,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
27,2022-03-18,MH,Raigad,,,,244265,4937,239289,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
28,2022-03-18,MH,Ratnagiri,,,,84404,2541,81852,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
29,2022-03-18,MH,Sangli,,,,227023,5655,221352,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
30,2022-03-18,MH,Satara,,,,278152,6677,271411,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
31,2022-03-18,MH,Sindhudurg,,,,57144,1513,55603,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
32,2022-03-18,MH,Solapur,,,,227014,5759,221119,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
33,2022-03-18,MH,Thane,,,,766512,11869,754440,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
34,2022-03-18,MH,Wardha,,,,65663,1237,64254,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
35,2022-03-18,MH,Washim,,,,45614,638,44970,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
36,2022-03-18,MH,Yavatmal,,,,81978,1816,80158,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
37,2022-03-18,MH,Unknown,,,,0,0,0,,2022-03-19 11:46:13.176742,,,,7872203,143765,7722754,78885405
