,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-10-06,CT,Other State,,,,852,131,721,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
1,2022-10-06,CT,Balod,,,,30500,416,30068,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
2,2022-10-06,CT,Baloda Bazar,,,,46211,500,45703,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
3,2022-10-06,CT,Balrampur,,,,22840,122,22711,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
4,2022-10-06,CT,Bametara,,,,22681,249,22409,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
5,2022-10-06,CT,Bastar,,,,24661,201,24458,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
6,2022-10-06,CT,Bijapur,,,,9885,58,9827,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
7,2022-10-06,CT,Bilaspur,,,,77317,1243,76055,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
8,2022-10-06,CT,Dakshin Bastar Dantewada,,,,12262,29,12233,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
9,2022-10-06,CT,Dhamtari,,,,32604,565,32031,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
10,2022-10-06,CT,Durg,,,,119655,1911,117694,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
11,2022-10-06,CT,Gariaband,,,,20746,197,20547,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
12,2022-10-06,CT,Janjgir Champa,,,,64132,867,63260,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
13,2022-10-06,CT,Jashpur,,,,32022,215,31803,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
14,2022-10-06,CT,Kabeerdham,,,,25129,269,24859,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
15,2022-10-06,CT,Kondagaon,,,,16110,102,16008,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
16,2022-10-06,CT,Korba,,,,63960,603,63351,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
17,2022-10-06,CT,Koriya,,,,29925,181,29743,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
18,2022-10-06,CT,Mahasamund,,,,33841,380,33450,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
19,2022-10-06,CT,Mungeli,,,,26269,170,26097,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
20,2022-10-06,CT,Narayanpur,,,,5097,14,5079,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
21,2022-10-06,CT,Raigarh,,,,74276,1001,73269,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
22,2022-10-06,CT,Raipur,,,,198368,3271,195032,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
23,2022-10-06,CT,Rajnandgaon,,,,65001,552,64425,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
24,2022-10-06,CT,Sukma,,,,9018,21,8997,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
25,2022-10-06,CT,Surajpur,,,,32304,230,32070,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
26,2022-10-06,CT,Surguja,,,,38756,251,38490,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
27,2022-10-06,CT,Uttar Bastar Kanker,,,,28554,239,28308,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
28,2022-10-06,CT,Gaurela Pendra Marwahi,,,,13557,149,13408,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
29,2022-10-06,CT,Unknown,,,,0,0,0,,2022-10-07 11:55:26.556445,,,,1176533,14137,1162106,,0,0
