,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-04-10,TT,Andaman and Nicobar Islands,,,,10751,129,10622,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
1,2023-04-10,TT,Andhra Pradesh,,,,2339432,14733,2324539,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
2,2023-04-10,TT,Arunachal Pradesh,,,,66892,296,66595,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
3,2023-04-10,TT,Assam,,,,746105,8035,738068,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
4,2023-04-10,TT,Bihar,,,,851650,12304,839200,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
5,2023-04-10,TT,Chandigarh,,,,99702,1184,98350,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
6,2023-04-10,TT,Chhattisgarh,,,,1178410,14150,1163794,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
7,2023-04-10,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11587,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
8,2023-04-10,TT,Delhi,,,,2014637,26540,1985637,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
9,2023-04-10,TT,Goa,,,,260945,4014,256155,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
10,2023-04-10,TT,Gujarat,,,,1284914,11061,1271840,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
11,2023-04-10,TT,Haryana,,,,1060147,10717,1047588,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
12,2023-04-10,TT,Himachal Pradesh,,,,316590,4225,310601,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
13,2023-04-10,TT,Jammu and Kashmir,,,,480173,4788,474993,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
14,2023-04-10,TT,Jharkhand,,,,442691,5332,437296,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
15,2023-04-10,TT,Karnataka,,,,4079776,40330,4037616,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
16,2023-04-10,TT,Kerala,,,,6849861,71649,6765779,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
17,2023-04-10,TT,Ladakh,,,,29504,231,29230,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
18,2023-04-10,TT,Lakshadweep,,,,11415,52,11363,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
19,2023-04-10,TT,Maharashtra,,,,8149929,148459,7996883,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
20,2023-04-10,TT,Manipur,,,,139937,2149,137778,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
21,2023-04-10,TT,Meghalaya,,,,96797,1625,95168,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
22,2023-04-10,TT,Mizoram,,,,238970,726,238243,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
23,2023-04-10,TT,Madhya Pradesh,,,,1055347,10777,1044400,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
24,2023-04-10,TT,Nagaland,,,,35989,782,35207,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
25,2023-04-10,TT,Odisha,,,,1337604,9206,1327769,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
26,2023-04-10,TT,Puducherry,,,,176369,1977,174121,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
27,2023-04-10,TT,Punjab,,,,785753,19295,765822,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
28,2023-04-10,TT,Rajasthan,,,,1316777,9667,1306459,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
29,2023-04-10,TT,Sikkim,,,,44405,500,43858,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
30,2023-04-10,TT,Tamil Nadu,,,,3599018,38050,3559068,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
31,2023-04-10,TT,Telangana,,,,842704,4111,838428,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
32,2023-04-10,TT,Tripura,,,,108034,940,107094,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
33,2023-04-10,TT,Uttar Pradesh,,,,2130489,23651,2105646,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
34,2023-04-10,TT,Uttarakhand,,,,449915,7757,442077,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
35,2023-04-10,TT,West Bengal,,,,2119272,21533,2097444,,,2023-04-10 17:55:30.190668,,,,44762496,530979,44196318,922856486,2206623527
