,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1284914,1271840,11061,2023-04-10,TT,44762496,530979,44196318,2023-04-10 14:00:03.195921,922856486,2023-04-09 00:00:00,85076,2206596405,1027401943,951964412,227230050,128103396,54397732,54032112,19673552,https://www.icmr.gov.in/,5880,14,3481,54,66,73,193,0,0,1,1,218,260,1,,,1332900000,Gujarat,67936000
11,Haryana,1060147,1047588,10717,2023-04-10,TT,44762496,530979,44196318,2023-04-10 14:00:03.195921,922856486,2023-04-09 00:00:00,85076,2206596405,1027401943,951964412,227230050,45543877,23681322,19848884,2013671,https://www.icmr.gov.in/,5880,14,3481,54,66,73,193,5,9,0,14,428,145,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,316590,310601,4225,2023-04-10,TT,44762496,530979,44196318,2023-04-10 14:00:03.195921,922856486,2023-04-09 00:00:00,85076,2206596405,1027401943,951964412,227230050,15325484,6646550,6328308,2350626,https://www.icmr.gov.in/,5880,14,3481,54,66,73,193,0,0,0,0,137,176,4,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,480173,474993,4788,2023-04-10,TT,44762496,530979,44196318,2023-04-10 14:00:03.195921,922856486,2023-04-09 00:00:00,85076,2206596405,1027401943,951964412,227230050,24782145,11372581,11768116,1641448,https://www.icmr.gov.in/,5880,14,3481,54,66,73,193,1,0,2,3,64,20,1,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,442691,437296,5332,2023-04-10,TT,44762496,530979,44196318,2023-04-10 14:00:03.195921,922856486,2023-04-09 00:00:00,85076,2206596405,1027401943,951964412,227230050,43867875,23968648,17857478,2041749,https://www.icmr.gov.in/,5880,14,3481,54,66,73,193,2,5,6,13,7,1,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4079776,4037616,40330,2023-04-10,TT,44762496,530979,44196318,2023-04-10 14:00:03.195921,922856486,2023-04-09 00:00:00,85076,2206596405,1027401943,951964412,227230050,122148686,55174247,55391204,11583235,https://www.icmr.gov.in/,5880,14,3481,54,66,73,193,7,8,1,16,197,110,0,,,1332900000,Karnataka,65798000
16,Kerala,6849861,6765779,71649,2023-04-10,TT,44762496,530979,44196318,2023-04-10 14:00:03.195921,922856486,2023-04-09 00:00:00,85076,2206596405,1027401943,951964412,227230050,57508702,29150775,25271867,3086060,https://www.icmr.gov.in/,5880,14,3481,54,66,73,193,0,0,1,1,1801,940,2,,,1332900000,Kerala,35125000
17,Ladakh,29504,29230,231,2023-04-10,TT,44762496,530979,44196318,2023-04-10 14:00:03.195921,922856486,2023-04-09 00:00:00,85076,2206596405,1027401943,951964412,227230050,567133,238303,204114,124716,https://www.icmr.gov.in/,5880,14,3481,54,66,73,193,0,0,0,0,7,0,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2023-04-10,TT,44762496,530979,44196318,2023-04-10 14:00:03.195921,922856486,2023-04-09 00:00:00,85076,2206596405,1027401943,951964412,227230050,145280,61813,60523,22944,https://www.icmr.gov.in/,5880,14,3481,54,66,73,193,0,0,0,0,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8149929,7996883,148459,2023-04-10,TT,44762496,530979,44196318,2023-04-10 14:00:03.195921,922856486,2023-04-09 00:00:00,85076,2206596405,1027401943,951964412,227230050,177958750,91671501,76626933,9660316,https://www.icmr.gov.in/,5880,14,3481,54,66,73,193,25,28,15,68,788,560,1,,,1332900000,Maharashtra,122153000
20,Manipur,139937,137778,2149,2023-04-10,TT,44762496,530979,44196318,2023-04-10 14:00:03.195921,922856486,2023-04-09 00:00:00,85076,2206596405,1027401943,951964412,227230050,3269104,1649469,1339219,280416,https://www.icmr.gov.in/,5880,14,3481,54,66,73,193,0,0,0,0,4,2,0,,,1332900000,Manipur,3103000
21,Meghalaya,96797,95168,1625,2023-04-10,TT,44762496,530979,44196318,2023-04-10 14:00:03.195921,922856486,2023-04-09 00:00:00,85076,2206596405,1027401943,951964412,227230050,2625670,1446863,1087785,91022,https://www.icmr.gov.in/,5880,14,3481,54,66,73,193,0,0,0,0,0,0,0,,,1332900000,Meghalaya,3224000
22,Mizoram,238970,238243,726,2023-04-10,TT,44762496,530979,44196318,2023-04-10 14:00:03.195921,922856486,2023-04-09 00:00:00,85076,2206596405,1027401943,951964412,227230050,1793298,894318,750177,148803,https://www.icmr.gov.in/,5880,14,3481,54,66,73,193,0,0,0,0,0,0,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1055347,1044400,10777,2023-04-10,TT,44762496,530979,44196318,2023-04-10 14:00:03.195921,922856486,2023-04-09 00:00:00,85076,2206596405,1027401943,951964412,227230050,133937295,60749271,59232038,13955986,https://www.icmr.gov.in/,5880,14,3481,54,66,73,193,0,1,0,1,32,63,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35989,35207,782,2023-04-10,TT,44762496,530979,44196318,2023-04-10 14:00:03.195921,922856486,2023-04-09 00:00:00,85076,2206596405,1027401943,951964412,227230050,1739799,923954,744946,70899,https://www.icmr.gov.in/,5880,14,3481,54,66,73,193,0,0,0,0,0,1,0,,,1332900000,Nagaland,2150000
25,Odisha,1337604,1327769,9206,2023-04-10,TT,44762496,530979,44196318,2023-04-10 14:00:03.195921,922856486,2023-04-09 00:00:00,85076,2206596405,1027401943,951964412,227230050,81545508,35250752,33012108,13282648,https://www.icmr.gov.in/,5880,14,3481,54,66,73,193,0,0,0,0,102,29,0,,,1332900000,Odisha,43671000
26,Puducherry,176369,174121,1977,2023-04-10,TT,44762496,530979,44196318,2023-04-10 14:00:03.195921,922856486,2023-04-09 00:00:00,85076,2206596405,1027401943,951964412,227230050,2274059,994613,868099,411347,https://www.icmr.gov.in/,5880,14,3481,54,66,73,193,0,0,0,0,82,15,0,,,1332900000,Puducherry,1504000
27,Punjab,785753,765822,19295,2023-04-10,TT,44762496,530979,44196318,2023-04-10 14:00:03.195921,922856486,2023-04-09 00:00:00,85076,2206596405,1027401943,951964412,227230050,47049038,24162483,20996004,1890551,https://www.icmr.gov.in/,5880,14,3481,54,66,73,193,0,0,0,0,76,63,0,,,1332900000,Punjab,29859000
28,Rajasthan,1316777,1306459,9667,2023-04-10,TT,44762496,530979,44196318,2023-04-10 14:00:03.195921,922856486,2023-04-09 00:00:00,85076,2206596405,1027401943,951964412,227230050,115718301,57035054,51038288,7644959,https://www.icmr.gov.in/,5880,14,3481,54,66,73,193,0,4,1,5,165,9,1,,,1332900000,Rajasthan,77264000
29,Sikkim,44405,43858,500,2023-04-10,TT,44762496,530979,44196318,2023-04-10 14:00:03.195921,922856486,2023-04-09 00:00:00,85076,2206596405,1027401943,951964412,227230050,1360477,591877,554656,213944,https://www.icmr.gov.in/,5880,14,3481,54,66,73,193,0,0,0,0,1,3,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3599018,3559068,38050,2023-04-10,TT,44762496,530979,44196318,2023-04-10 14:00:03.195921,922856486,2023-04-09 00:00:00,85076,2206596405,1027401943,951964412,227230050,127530367,61215202,57220646,9094519,https://www.icmr.gov.in/,5880,14,3481,54,66,73,193,7,3,6,16,369,172,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,842704,838428,4111,2023-04-10,TT,44762496,530979,44196318,2023-04-10 14:00:03.195921,922856486,2023-04-09 00:00:00,85076,2206596405,1027401943,951964412,227230050,77555224,32447590,31559817,13547817,https://www.icmr.gov.in/,5880,14,3481,54,66,73,193,7,12,6,25,19,17,0,,,1332900000,Telangana,37220000
32,Tripura,108034,107094,940,2023-04-10,TT,44762496,530979,44196318,2023-04-10 14:00:03.195921,922856486,2023-04-09 00:00:00,85076,2206596405,1027401943,951964412,227230050,5918997,2916816,2523858,478323,https://www.icmr.gov.in/,5880,14,3481,54,66,73,193,0,0,0,0,0,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2130489,2105646,23651,2023-04-10,TT,44762496,530979,44196318,2023-04-10 14:00:03.195921,922856486,2023-04-09 00:00:00,85076,2206596405,1027401943,951964412,227230050,392006604,176998966,168969362,46038276,https://www.icmr.gov.in/,5880,14,3481,54,66,73,193,7,2,7,16,318,151,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,449915,442077,7757,2023-04-10,TT,44762496,530979,44196318,2023-04-10 14:00:03.195921,922856486,2023-04-09 00:00:00,85076,2206596405,1027401943,951964412,227230050,20143387,9118604,8733039,2291744,https://www.icmr.gov.in/,5880,14,3481,54,66,73,193,0,0,0,0,30,68,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2119272,2097444,21533,2023-04-10,TT,44762496,530979,44196318,2023-04-10 14:00:03.195921,922856486,2023-04-09 00:00:00,85076,2206596405,1027401943,951964412,227230050,156098780,73527614,66707503,15863663,https://www.icmr.gov.in/,5880,14,3481,54,66,73,193,11,3,0,14,55,13,0,,,1332900000,West Bengal,96906000
