,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-09-27,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
1,2023-09-27,TT,Andhra Pradesh,,,,2340676,14733,2325943,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
2,2023-09-27,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
3,2023-09-27,TT,Assam,,,,746159,8035,738119,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
4,2023-09-27,TT,Bihar,,,,855267,12314,842952,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
5,2023-09-27,TT,Chandigarh,,,,100693,1185,99508,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
6,2023-09-27,TT,Chhattisgarh,,,,1187695,14190,1173505,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
7,2023-09-27,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
8,2023-09-27,TT,Delhi,,,,2040953,26666,2014278,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
9,2023-09-27,TT,Goa,,,,263352,4014,259338,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
10,2023-09-27,TT,Gujarat,,,,1291392,11079,1280305,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
11,2023-09-27,TT,Haryana,,,,1078925,10755,1068138,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
12,2023-09-27,TT,Himachal Pradesh,,,,322928,4242,318677,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
13,2023-09-27,TT,Jammu and Kashmir,,,,482023,4792,477231,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
14,2023-09-27,TT,Jharkhand,,,,443830,5334,438493,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
15,2023-09-27,TT,Karnataka,,,,4088831,40358,4048445,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
16,2023-09-27,TT,Kerala,,,,6907297,72042,6835229,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
17,2023-09-27,TT,Ladakh,,,,29602,231,29371,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
18,2023-09-27,TT,Lakshadweep,,,,11415,52,11363,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
19,2023-09-27,TT,Maharashtra,,,,8171515,148561,8022782,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
20,2023-09-27,TT,Manipur,,,,140034,2149,137885,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
21,2023-09-27,TT,Meghalaya,,,,96987,1628,95357,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
22,2023-09-27,TT,Mizoram,,,,239561,734,238827,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
23,2023-09-27,TT,Madhya Pradesh,,,,1056351,10786,1045565,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
24,2023-09-27,TT,Nagaland,,,,36033,782,35251,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
25,2023-09-27,TT,Odisha,,,,1348424,9215,1339149,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
26,2023-09-27,TT,Puducherry,,,,177547,1981,175566,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
27,2023-09-27,TT,Punjab,,,,793650,19338,773078,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
28,2023-09-27,TT,Rajasthan,,,,1326465,9736,1316729,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
29,2023-09-27,TT,Sikkim,,,,44927,501,44426,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
30,2023-09-27,TT,Tamil Nadu,,,,3610676,38081,3572590,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
31,2023-09-27,TT,Telangana,,,,844444,4111,840327,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
32,2023-09-27,TT,Tripura,,,,108494,942,107552,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
33,2023-09-27,TT,Uttar Pradesh,,,,2145448,23712,2121678,,,2023-09-27 17:59:38.851588,,,,44998650,532031,44466153,935340866,2206771275
