Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-02,AP,Anantapur,,,,177235,1105,0,176045,,2022-03-03 12:31:38.104394,2022-03-03 12:31:38.105177,,,2318054,14729,2301668,0,33126189
2022-03-02,AP,Chittoor,,,,272288,2000,0,270225,,2022-03-03 12:31:38.104394,2022-03-03 12:31:38.105177,,,2318054,14729,2301668,0,33126189
2022-03-02,AP,East Godavari,,,,316356,1298,0,314398,,2022-03-03 12:31:38.104394,2022-03-03 12:31:38.105177,,,2318054,14729,2301668,0,33126189
2022-03-02,AP,Guntur,,,,203090,1277,0,201708,,2022-03-03 12:31:38.104394,2022-03-03 12:31:38.105177,,,2318054,14729,2301668,0,33126189
2022-03-02,AP,Y.S.R. Kadapa,,,,134844,652,0,134162,,2022-03-03 12:31:38.104394,2022-03-03 12:31:38.105177,,,2318054,14729,2301668,0,33126189
2022-03-02,AP,Krishna,,,,136822,1496,0,135083,,2022-03-03 12:31:38.104394,2022-03-03 12:31:38.105177,,,2318054,14729,2301668,0,33126189
2022-03-02,AP,Kurnool,,,,144232,867,0,143354,,2022-03-03 12:31:38.104394,2022-03-03 12:31:38.105177,,,2318054,14729,2301668,0,33126189
2022-03-02,AP,S.P.S. Nellore,,,,164310,1090,0,163135,,2022-03-03 12:31:38.104394,2022-03-03 12:31:38.105177,,,2318054,14729,2301668,0,33126189
2022-03-02,AP,Prakasam,,,,155858,1146,0,154687,,2022-03-03 12:31:38.104394,2022-03-03 12:31:38.105177,,,2318054,14729,2301668,0,33126189
2022-03-02,AP,Srikakulam,,,,133925,798,0,133114,,2022-03-03 12:31:38.104394,2022-03-03 12:31:38.105177,,,2318054,14729,2301668,0,33126189
2022-03-02,AP,Visakhapatnam,,,,190796,1184,0,189461,,2022-03-03 12:31:38.104394,2022-03-03 12:31:38.105177,,,2318054,14729,2301668,0,33126189
2022-03-02,AP,Vizianagaram,,,,92218,679,0,91526,,2022-03-03 12:31:38.104394,2022-03-03 12:31:38.105177,,,2318054,14729,2301668,0,33126189
2022-03-02,AP,West Godavari,,,,193185,1137,0,191875,,2022-03-03 12:31:38.104394,2022-03-03 12:31:38.105177,,,2318054,14729,2301668,0,33126189
2022-03-02,AP,Other States,,,,2461,0,0,2461,,2022-03-03 12:31:38.104394,2022-03-03 12:31:38.105177,,,2318054,14729,2301668,0,33126189
2022-03-02,AP,Other Countries,,,,434,0,0,434,,2022-03-03 12:31:38.104394,2022-03-03 12:31:38.105177,,,2318054,14729,2301668,0,33126189
