Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-02,OR,Angul,,,,47980,418,0,47367,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
2022-03-02,OR,Balasore,,,,48828,360,0,48402,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
2022-03-02,OR,Bargarh,,,,34534,353,0,34134,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
2022-03-02,OR,Bhadrak,,,,29464,173,0,29256,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
2022-03-02,OR,Balangir,,,,28859,131,0,28701,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
2022-03-02,OR,Boudh,,,,14572,113,0,14441,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
2022-03-02,OR,Cuttack,,,,113646,904,0,112658,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
2022-03-02,OR,Deogarh,,,,8533,53,0,8471,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
2022-03-02,OR,Dhenkanal,,,,22359,264,0,22088,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
2022-03-02,OR,Gajapati,,,,12819,83,0,12617,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
2022-03-02,OR,Ganjam,,,,36617,510,0,36039,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
2022-03-02,OR,Jagatsinghpur,,,,32072,342,0,31718,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
2022-03-02,OR,Jajpur,,,,50177,200,0,49808,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
2022-03-02,OR,Jharsuguda,,,,28375,182,0,28070,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
2022-03-02,OR,Kalahandi,,,,28653,219,0,28426,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
2022-03-02,OR,Kandhamal,,,,13515,90,0,13404,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
2022-03-02,OR,Kendrapara,,,,27824,273,0,27507,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
2022-03-02,OR,Kendujhar,,,,24263,191,0,24049,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
2022-03-02,OR,Khordha,,,,244529,1745,0,242639,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
2022-03-02,OR,Koraput,,,,23522,84,0,23419,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
2022-03-02,OR,Malkangiri,,,,12865,47,0,12790,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
2022-03-02,OR,Mayurbhanj,,,,48313,308,0,47943,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
2022-03-02,OR,Nabarangapur,,,,27377,91,0,27262,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
2022-03-02,OR,Nayagarh,,,,28382,227,0,28142,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
2022-03-02,OR,Nuapada,,,,26699,91,0,26594,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
2022-03-02,OR,Puri,,,,49975,486,0,49449,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
2022-03-02,OR,Rayagada,,,,24740,174,0,24528,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
2022-03-02,OR,Sambalpur,,,,41892,247,0,41478,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
2022-03-02,OR,Subarnapur,,,,16411,62,0,16322,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
2022-03-02,OR,Sundargarh,,,,90554,664,0,89778,,2022-03-03 09:55:53.119081,2022-03-03 09:55:53.119990,,,1285349,9085,1274426,0,29358741
