Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-02,GJ,Ahmedabad,2022-03-03 09:55:35.261978,,,384076,3618,0,379892,6502498,2022-03-03 09:55:35.261165,2022-03-03 09:55:35.262347,,,1222744,10930,1210386,0,40039669
2022-03-02,GJ,Amreli,2022-03-03 09:55:35.261978,,,12897,105,0,12792,780731,2022-03-03 09:55:35.261165,2022-03-03 09:55:35.262347,,,1222744,10930,1210386,0,40039669
2022-03-02,GJ,Anand,2022-03-03 09:55:35.261978,,,15442,53,0,15362,771773,2022-03-03 09:55:35.261165,2022-03-03 09:55:35.262347,,,1222744,10930,1210386,0,40039669
2022-03-02,GJ,Aravalli,2022-03-03 09:55:35.261978,,,5739,81,0,5640,503724,2022-03-03 09:55:35.261165,2022-03-03 09:55:35.262347,,,1222744,10930,1210386,0,40039669
2022-03-02,GJ,Banaskantha,2022-03-03 09:55:35.261978,,,18306,166,0,18098,1172068,2022-03-03 09:55:35.261165,2022-03-03 09:55:35.262347,,,1222744,10930,1210386,0,40039669
2022-03-02,GJ,Bharuch,2022-03-03 09:55:35.261978,,,17281,152,0,17127,683307,2022-03-03 09:55:35.261165,2022-03-03 09:55:35.262347,,,1222744,10930,1210386,0,40039669
2022-03-02,GJ,Bhavnagar,2022-03-03 09:55:35.261978,,,29228,362,0,28863,1491663,2022-03-03 09:55:35.261165,2022-03-03 09:55:35.262347,,,1222744,10930,1210386,0,40039669
2022-03-02,GJ,Botad,2022-03-03 09:55:35.261978,,,2356,48,0,2308,321284,2022-03-03 09:55:35.261165,2022-03-03 09:55:35.262347,,,1222744,10930,1210386,0,40039669
2022-03-02,GJ,Chhota Udaipur,2022-03-03 09:55:35.261978,,,3755,38,0,3713,359323,2022-03-03 09:55:35.261165,2022-03-03 09:55:35.262347,,,1222744,10930,1210386,0,40039669
2022-03-02,GJ,Dahod,2022-03-03 09:55:35.261978,,,11282,45,0,11219,947039,2022-03-03 09:55:35.261165,2022-03-03 09:55:35.262347,,,1222744,10930,1210386,0,40039669
2022-03-02,GJ,Dang,2022-03-03 09:55:35.261978,,,1227,18,0,1194,108867,2022-03-03 09:55:35.261165,2022-03-03 09:55:35.262347,,,1222744,10930,1210386,0,40039669
2022-03-02,GJ,Devbhumi Dwarka,2022-03-03 09:55:35.261978,,,5180,89,0,5089,332070,2022-03-03 09:55:35.261165,2022-03-03 09:55:35.262347,,,1222744,10930,1210386,0,40039669
2022-03-02,GJ,Gandhinagar,2022-03-03 09:55:35.261978,,,34991,224,0,34661,1077180,2022-03-03 09:55:35.261165,2022-03-03 09:55:35.262347,,,1222744,10930,1210386,0,40039669
2022-03-02,GJ,Gir Somnath,2022-03-03 09:55:35.261978,,,9745,67,0,9677,499476,2022-03-03 09:55:35.261165,2022-03-03 09:55:35.262347,,,1222744,10930,1210386,0,40039669
