Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-28,GJ,Ahmedabad,2022-10-28 23:55:35.947161,,,403901,3669,0,400089,7118027,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
2022-10-28,GJ,Amreli,2022-10-28 23:55:35.947161,,,13525,105,0,13417,904063,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
2022-10-28,GJ,Anand,2022-10-28 23:55:35.947161,,,16031,55,0,15976,911101,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
2022-10-28,GJ,Aravalli,2022-10-28 23:55:35.947161,,,5987,82,0,5904,619106,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
2022-10-28,GJ,Banaskantha,2022-10-28 23:55:35.947161,,,19171,167,0,19003,1441974,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
2022-10-28,GJ,Bharuch,2022-10-28 23:55:35.947161,,,17952,153,0,17799,832642,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
2022-10-28,GJ,Bhavnagar,2022-10-28 23:55:35.947161,,,30460,370,0,30072,1672265,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
2022-10-28,GJ,Botad,2022-10-28 23:55:35.947161,,,2388,48,0,2340,388284,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
2022-10-28,GJ,Chhota Udaipur,2022-10-28 23:55:35.947161,,,3768,38,0,3730,406324,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
2022-10-28,GJ,Dahod,2022-10-28 23:55:35.947161,,,11348,46,0,11299,1099940,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
2022-10-28,GJ,Dang,2022-10-28 23:55:35.947161,,,1304,18,0,1286,122077,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
2022-10-28,GJ,Devbhumi Dwarka,2022-10-28 23:55:35.947161,,,5428,89,0,5339,382926,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
2022-10-28,GJ,Gandhinagar,2022-10-28 23:55:35.947161,,,37992,232,0,37718,1286960,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
2022-10-28,GJ,Gir Somnath,2022-10-28 23:55:35.947161,,,9881,70,0,9811,531806,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
2022-10-28,GJ,Jamnagar,2022-10-28 23:55:35.947161,,,42571,523,0,42043,1298866,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
2022-10-28,GJ,Junagadh,2022-10-28 23:55:35.947161,,,22816,272,0,22543,1627129,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
2022-10-28,GJ,Kutch,2022-10-28 23:55:35.947161,,,20273,146,0,20120,1148301,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
2022-10-28,GJ,Kheda,2022-10-28 23:55:35.947161,,,14933,55,0,14878,980491,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
2022-10-28,GJ,Mahisagar,2022-10-28 23:55:35.947161,,,8907,75,0,8832,613101,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
2022-10-28,GJ,Mehsana,2022-10-28 23:55:35.947161,,,33348,196,0,33149,1243559,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
2022-10-28,GJ,Morbi,2022-10-28 23:55:35.947161,,,11330,96,0,11234,574056,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
2022-10-28,GJ,Narmada,2022-10-28 23:55:35.947161,,,6645,15,0,6630,417996,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
2022-10-28,GJ,Navsari,2022-10-28 23:55:35.947161,,,12799,42,0,12754,758465,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
2022-10-28,GJ,Panchmahal,2022-10-28 23:55:35.947161,,,13770,83,0,13685,833644,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
2022-10-28,GJ,Patan,2022-10-28 23:55:35.947161,,,17006,129,0,16876,856794,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
2022-10-28,GJ,Porbandar,2022-10-28 23:55:35.947161,,,4497,25,0,4472,427489,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
2022-10-28,GJ,Rajkot,2022-10-28 23:55:35.947161,,,87441,806,0,86615,2868011,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
2022-10-28,GJ,Sabarkantha,2022-10-28 23:55:35.947161,,,12414,164,0,12244,797728,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
2022-10-28,GJ,Surat,2022-10-28 23:55:35.947161,,,211946,2082,0,209765,8495297,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
2022-10-28,GJ,Surendranagar,2022-10-28 23:55:35.947161,,,10338,139,0,10197,815411,2022-10-28 23:55:35.946183,2022-10-28 23:55:35.947508,,,1276500,11036,1265023,0,45678328
