,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-05-25,TT,Andaman and Nicobar Islands,,,,10041,129,9910,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
1,2022-05-25,TT,Andhra Pradesh,,,,2319891,14731,2305102,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
2,2022-05-25,TT,Arunachal Pradesh,,,,64504,296,64207,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
3,2022-05-25,TT,Assam,,,,724225,7986,716236,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
4,2022-05-25,TT,Bihar,,,,830726,12256,818419,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
5,2022-05-25,TT,Chandigarh,,,,92323,1165,91078,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
6,2022-05-25,TT,Chhattisgarh,,,,1152403,14034,1138307,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
7,2022-05-25,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
8,2022-05-25,TT,Delhi,,,,1904240,26203,1876196,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
9,2022-05-25,TT,Goa,,,,245691,3832,241760,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
10,2022-05-25,TT,Gujarat,,,,1224967,10944,1213837,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
11,2022-05-25,TT,Haryana,,,,1001262,10621,989579,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
12,2022-05-25,TT,Himachal Pradesh,,,,285014,4136,280828,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
13,2022-05-25,TT,Jammu and Kashmir,,,,454207,4752,449398,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
14,2022-05-25,TT,Jharkhand,,,,435318,5318,429981,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
15,2022-05-25,TT,Karnataka,,,,3950770,40106,3908949,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
16,2022-05-25,TT,Kerala,,,,6551537,69630,6477952,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
17,2022-05-25,TT,Ladakh,,,,28261,228,28028,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
18,2022-05-25,TT,Lakshadweep,,,,11402,52,11350,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
19,2022-05-25,TT,Maharashtra,,,,7883348,147857,7733452,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
20,2022-05-25,TT,Manipur,,,,137231,2120,135110,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
21,2022-05-25,TT,Meghalaya,,,,93822,1593,92227,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
22,2022-05-25,TT,Mizoram,,,,228205,698,227339,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
23,2022-05-25,TT,Madhya Pradesh,,,,1042276,10736,1031251,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
24,2022-05-25,TT,Nagaland,,,,35496,760,34735,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
25,2022-05-25,TT,Odisha,,,,1288387,9126,1279118,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
26,2022-05-25,TT,Puducherry,,,,165843,1962,163854,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
27,2022-05-25,TT,Punjab,,,,760218,17752,742363,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
28,2022-05-25,TT,Rajasthan,,,,1285296,9554,1275251,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
29,2022-05-25,TT,Sikkim,,,,39165,452,38709,,,2022-05-25 11:55:23.457728,,,,43142192,524507,42602714,847958776,1926744769
