,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-06,HR,Foreign Evacuees,,,,,,,,2022-02-07 11:55:29.232272,,,,964863,10395,940332,16030462
1,2022-02-06,HR,Ambala,,,,40322,534,38958,,2022-02-07 11:55:29.232272,,,,964863,10395,940332,16030462
2,2022-02-06,HR,Bhiwani,,,,25830,659,24567,,2022-02-07 11:55:29.232272,,,,964863,10395,940332,16030462
3,2022-02-06,HR,Charkhi Dadri,,,,6961,142,6500,,2022-02-07 11:55:29.232272,,,,964863,10395,940332,16030462
4,2022-02-06,HR,Faridabad,,,,125392,738,122825,,2022-02-07 11:55:29.232272,,,,964863,10395,940332,16030462
5,2022-02-06,HR,Fatehabad,,,,19869,493,19221,,2022-02-07 11:55:29.232272,,,,964863,10395,940332,16030462
6,2022-02-06,HR,Gurugram,,,,253101,975,248011,,2022-02-07 11:55:29.232272,,,,964863,10395,940332,16030462
7,2022-02-06,HR,Hisar,,,,61034,1157,59089,,2022-02-07 11:55:29.232272,,,,964863,10395,940332,16030462
8,2022-02-06,HR,Italians,,,,,,,,2022-02-07 11:55:29.232272,,,,964863,10395,940332,16030462
9,2022-02-06,HR,Jhajjar,,,,22685,332,22127,,2022-02-07 11:55:29.232272,,,,964863,10395,940332,16030462
10,2022-02-06,HR,Jind,,,,24126,538,23320,,2022-02-07 11:55:29.232272,,,,964863,10395,940332,16030462
11,2022-02-06,HR,Kaithal,,,,14027,363,13221,,2022-02-07 11:55:29.232272,,,,964863,10395,940332,16030462
12,2022-02-06,HR,Karnal,,,,47789,590,46813,,2022-02-07 11:55:29.232272,,,,964863,10395,940332,16030462
13,2022-02-06,HR,Kurukshetra,,,,26437,378,25641,,2022-02-07 11:55:29.232272,,,,964863,10395,940332,16030462
14,2022-02-06,HR,Mahendragarh,,,,24204,159,23730,,2022-02-07 11:55:29.232272,,,,964863,10395,940332,16030462
15,2022-02-06,HR,Nuh,,,,5921,129,5736,,2022-02-07 11:55:29.232272,,,,964863,10395,940332,16030462
16,2022-02-06,HR,Palwal,,,,12175,153,11886,,2022-02-07 11:55:29.232272,,,,964863,10395,940332,16030462
17,2022-02-06,HR,Panchkula,,,,43488,406,42644,,2022-02-07 11:55:29.232272,,,,964863,10395,940332,16030462
18,2022-02-06,HR,Panipat,,,,35850,654,34870,,2022-02-07 11:55:29.232272,,,,964863,10395,940332,16030462
19,2022-02-06,HR,Rewari,,,,24146,221,23513,,2022-02-07 11:55:29.232272,,,,964863,10395,940332,16030462
20,2022-02-06,HR,Rohtak,,,,31299,534,30203,,2022-02-07 11:55:29.232272,,,,964863,10395,940332,16030462
21,2022-02-06,HR,Sirsa,,,,32982,526,32122,,2022-02-07 11:55:29.232272,,,,964863,10395,940332,16030462
22,2022-02-06,HR,Sonipat,,,,57782,262,56830,,2022-02-07 11:55:29.232272,,,,964863,10395,940332,16030462
23,2022-02-06,HR,Yamunanagar,,,,29443,452,28505,,2022-02-07 11:55:29.232272,,,,964863,10395,940332,16030462
24,2022-02-06,HR,Unknown,,,,0.0,0,0,,2022-02-07 11:55:29.232272,,,,964863,10395,940332,16030462
