,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-07-03,PB,Ludhiana,,,,110516,2293,108034,,2022-07-13T23:42:40.903973+05:30,,,,763397,17778,744480,19909644,0,0
2,2022-07-03,PB,S.A.S. Nagar,,,,96936,1155,95485,,2022-07-13T23:42:40.903973+05:30,,,,763397,17778,744480,19909644,0,0
3,2022-07-03,PB,Jalandhar,,,,78614,1581,76948,,2022-07-13T23:42:40.903973+05:30,,,,763397,17778,744480,19909644,0,0
4,2022-07-03,PB,Patiala,,,,62504,1458,60942,,2022-07-13T23:42:40.903973+05:30,,,,763397,17778,744480,19909644,0,0
5,2022-07-03,PB,Amritsar,,,,59599,1684,57871,,2022-07-13T23:42:40.903973+05:30,,,,763397,17778,744480,19909644,0,0
6,2022-07-03,PB,Bathinda,,,,51119,1088,49906,,2022-07-13T23:42:40.903973+05:30,,,,763397,17778,744480,19909644,0,0
7,2022-07-03,PB,Hoshiarpur,,,,40955,1096,39840,,2022-07-13T23:42:40.903973+05:30,,,,763397,17778,744480,19909644,0,0
8,2022-07-03,PB,Gurdaspur,,,,27004,865,26120,,2022-07-13T23:42:40.903973+05:30,,,,763397,17778,744480,19909644,0,0
9,2022-07-03,PB,Pathankot,,,,24643,495,24119,,2022-07-13T23:42:40.903973+05:30,,,,763397,17778,744480,19909644,0,0
10,2022-07-03,PB,Fazilka,,,,23482,545,22914,,2022-07-13T23:42:40.903973+05:30,,,,763397,17778,744480,19909644,0,0
11,2022-07-03,PB,Sri Muktsar Sahib,,,,22584,539,22035,,2022-07-13T23:42:40.903973+05:30,,,,763397,17778,744480,19909644,0,0
12,2022-07-03,PB,Kapurthala,,,,22119,583,21520,,2022-07-13T23:42:40.903973+05:30,,,,763397,17778,744480,19909644,0,0
13,2022-07-03,PB,Rupnagar,,,,18031,455,17546,,2022-07-13T23:42:40.903973+05:30,,,,763397,17778,744480,19909644,0,0
14,2022-07-03,PB,Ferozepur,,,,17965,538,17406,,2022-07-13T23:42:40.903973+05:30,,,,763397,17778,744480,19909644,0,0
15,2022-07-03,PB,Mansa,,,,17279,393,16863,,2022-07-13T23:42:40.903973+05:30,,,,763397,17778,744480,19909644,0,0
16,2022-07-03,PB,Faridkot,,,,16900,338,16534,,2022-07-13T23:42:40.903973+05:30,,,,763397,17778,744480,19909644,0,0
17,2022-07-03,PB,Sangrur,,,,14339,735,13591,,2022-07-13T23:42:40.903973+05:30,,,,763397,17778,744480,19909644,0,0
18,2022-07-03,PB,Shahid Bhagat Singh Nagar,,,,13446,409,13025,,2022-07-13T23:42:40.903973+05:30,,,,763397,17778,744480,19909644,0,0
19,2022-07-03,PB,Fatehgarh Sahib,,,,11934,354,11552,,2022-07-13T23:42:40.903973+05:30,,,,763397,17778,744480,19909644,0,0
20,2022-07-03,PB,Moga,,,,11011,255,10748,,2022-07-13T23:42:40.903973+05:30,,,,763397,17778,744480,19909644,0,0
21,2022-07-03,PB,Tarn Taran,,,,10919,394,10518,,2022-07-13T23:42:40.903973+05:30,,,,763397,17778,744480,19909644,0,0
22,2022-07-03,PB,Barnala,,,,7515,349,7159,,2022-07-13T23:42:40.903973+05:30,,,,763397,17778,744480,19909644,0,0
23,2022-07-03,PB,Malerkotla,,,,3983,176,3804,,2022-07-13T23:42:40.903973+05:30,,,,763397,17778,744480,19909644,0,0
