,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-07-03,RJ,Ajmer,,,,49980,447,49441,795115,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
1,2022-07-03,RJ,Alwar,,,,84883,321,84525,1625704,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
2,2022-07-03,RJ,Banswara,,,,14780,106,14667,321914,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
3,2022-07-03,RJ,Baran,,,,15311,64,15247,241217,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
4,2022-07-03,RJ,Barmer,,,,21464,205,21252,405596,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
5,2022-07-03,RJ,Bharatpur,,,,31452,272,31179,476353,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
6,2022-07-03,RJ,Bhilwara,,,,38251,162,38060,509626,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
7,2022-07-03,RJ,Bikaner,,,,50280,589,49594,756506,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
8,2022-07-03,RJ,Bundi,,,,9715,55,9660,236631,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
9,2022-07-03,RJ,Chittorgarh,,,,29430,140,29276,454321,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
10,2022-07-03,RJ,Churu,,,,20938,115,20799,437194,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
11,2022-07-03,RJ,Dausa,,,,15879,81,15794,296569,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
12,2022-07-03,RJ,Dholpur,,,,13966,49,13917,288940,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
13,2022-07-03,RJ,Dungarpur,,,,25501,134,25365,328044,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
14,2022-07-03,RJ,Ganganagar,,,,28179,158,28012,423390,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
15,2022-07-03,RJ,Hanumangarh,,,,22529,115,22410,489325,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
16,2022-07-03,RJ,Jaipur,,,,277350,2114,274826,3471215,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
17,2022-07-03,RJ,Jaisalmer,,,,17036,68,16968,242903,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
18,2022-07-03,RJ,Jalore,,,,10566,78,10481,447793,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
19,2022-07-03,RJ,Jhalawar,,,,17763,207,17555,411289,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
20,2022-07-03,RJ,Jhunjhunu,,,,19161,181,18979,493861,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
21,2022-07-03,RJ,Jodhpur,,,,141417,1164,140148,1432596,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
22,2022-07-03,RJ,Karauli,,,,8968,84,8884,242562,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
23,2022-07-03,RJ,Kota,,,,70127,477,69649,1133057,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
24,2022-07-03,RJ,Nagaur,,,,23756,201,23533,651004,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
25,2022-07-03,RJ,Pali,,,,35853,298,35555,462495,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
26,2022-07-03,RJ,Pratapgarh,,,,11881,65,11813,278038,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
27,2022-07-03,RJ,Rajsamand,,,,23050,178,22863,302145,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
28,2022-07-03,RJ,Sawai Madhopur,,,,15823,66,15756,278831,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
29,2022-07-03,RJ,Sikar,,,,38117,368,37744,512369,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
30,2022-07-03,RJ,Sirohi,,,,17258,88,17149,321182,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
31,2022-07-03,RJ,Tonk,,,,13319,102,13216,332303,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
32,2022-07-03,RJ,Udaipur,,,,74448,775,73639,917121,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
33,2022-07-03,RJ,Other State,,,,337,39,298,6012,2022-07-24T23:22:38.209341+05:30,,,,1288768,9566,1278254,20023221,0,0
