Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-03,KL,Thiruvananthapuram,,,,728618,8447,0,712314,,2022-07-03 23:55:49.671574,2022-07-03 23:55:49.672470,,,6653272,70046,6550377,0,48117301
2022-07-03,KL,Ernakulam,,,,915844,8293,0,900867,,2022-07-03 23:55:49.671574,2022-07-03 23:55:49.672470,,,6653272,70046,6550377,0,48117301
2022-07-03,KL,Kollam,,,,518220,6544,0,508645,,2022-07-03 23:55:49.671574,2022-07-03 23:55:49.672470,,,6653272,70046,6550377,0,48117301
2022-07-03,KL,Kottayam,,,,462097,4558,0,454848,,2022-07-03 23:55:49.671574,2022-07-03 23:55:49.672470,,,6653272,70046,6550377,0,48117301
2022-07-03,KL,Alappuzha,,,,395684,5253,0,388710,,2022-07-03 23:55:49.671574,2022-07-03 23:55:49.672470,,,6653272,70046,6550377,0,48117301
2022-07-03,KL,Pathanamthitta,,,,273682,2542,0,269525,,2022-07-03 23:55:49.671574,2022-07-03 23:55:49.672470,,,6653272,70046,6550377,0,48117301
2022-07-03,KL,Thrissur,,,,676446,7454,0,667691,,2022-07-03 23:55:49.671574,2022-07-03 23:55:49.672470,,,6653272,70046,6550377,0,48117301
2022-07-03,KL,Kozhikode,,,,681119,6368,0,673499,,2022-07-03 23:55:49.671574,2022-07-03 23:55:49.672470,,,6653272,70046,6550377,0,48117301
2022-07-03,KL,Palakkad,,,,452315,5815,0,445639,,2022-07-03 23:55:49.671574,2022-07-03 23:55:49.672470,,,6653272,70046,6550377,0,48117301
2022-07-03,KL,Malappuram,,,,649424,6448,0,642331,,2022-07-03 23:55:49.671574,2022-07-03 23:55:49.672470,,,6653272,70046,6550377,0,48117301
2022-07-03,KL,Idukki,,,,212149,1521,0,210089,,2022-07-03 23:55:49.671574,2022-07-03 23:55:49.672470,,,6653272,70046,6550377,0,48117301
2022-07-03,KL,Wayanad,,,,169271,976,0,168081,,2022-07-03 23:55:49.671574,2022-07-03 23:55:49.672470,,,6653272,70046,6550377,0,48117301
2022-07-03,KL,Kannur,,,,351095,4438,0,346496,,2022-07-03 23:55:49.671574,2022-07-03 23:55:49.672470,,,6653272,70046,6550377,0,48117301
2022-07-03,KL,Kasaragod,,,,167308,1391,0,165769,,2022-07-03 23:55:49.671574,2022-07-03 23:55:49.672470,,,6653272,70046,6550377,0,48117301
