,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-07-03,TT,Andaman and Nicobar Islands,,,,10178,129,10008,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
1,2022-07-03,TT,Andhra Pradesh,,,,2321956,14731,2306180,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
2,2022-07-03,TT,Arunachal Pradesh,,,,64525,296,64220,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
3,2022-07-03,TT,Assam,,,,725036,7988,716498,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
4,2022-07-03,TT,Bihar,,,,833172,12260,819797,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
5,2022-07-03,TT,Chandigarh,,,,93967,1165,92311,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
6,2022-07-03,TT,Chhattisgarh,,,,1154636,14038,1139558,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
7,2022-07-03,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11484,4,11463,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
8,2022-07-03,TT,Delhi,,,,1936365,26266,1906689,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
9,2022-07-03,TT,Goa,,,,249002,3838,244090,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
10,2022-07-03,TT,Gujarat,,,,1233242,10947,1218817,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
11,2022-07-03,TT,Haryana,,,,1016880,10624,1003701,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
12,2022-07-03,TT,Himachal Pradesh,,,,286371,4141,281559,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
13,2022-07-03,TT,Jammu and Kashmir,,,,455257,4756,449940,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
14,2022-07-03,TT,Jharkhand,,,,436025,5320,430378,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
15,2022-07-03,TT,Karnataka,,,,3971459,40119,3924900,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
16,2022-07-03,TT,Kerala,,,,6646308,70037,6546766,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
17,2022-07-03,TT,Ladakh,,,,28464,228,28125,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
18,2022-07-03,TT,Lakshadweep,,,,11411,52,11356,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
19,2022-07-03,TT,Maharashtra,,,,7982334,147934,7810953,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
20,2022-07-03,TT,Manipur,,,,137281,2120,135130,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
21,2022-07-03,TT,Meghalaya,,,,94003,1594,92307,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
22,2022-07-03,TT,Mizoram,,,,229162,704,228189,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
23,2022-07-03,TT,Madhya Pradesh,,,,1044603,10743,1033224,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
24,2022-07-03,TT,Nagaland,,,,35512,761,34746,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
25,2022-07-03,TT,Odisha,,,,1290192,9126,1280049,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
26,2022-07-03,TT,Puducherry,,,,166726,1962,164312,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
27,2022-07-03,TT,Punjab,,,,763280,17778,744383,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
28,2022-07-03,TT,Rajasthan,,,,1288662,9566,1278183,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
29,2022-07-03,TT,Sikkim,,,,39248,454,38751,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
30,2022-07-03,TT,Tamil Nadu,,,,3480103,38026,3428758,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
31,2022-07-03,TT,Telangana,,,,801922,4111,793027,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
32,2022-07-03,TT,Tripura,,,,100910,923,99972,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
33,2022-07-03,TT,Uttar Pradesh,,,,2091289,23540,2064720,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
34,2022-07-03,TT,Uttarakhand,,,,438801,7696,430308,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
35,2022-07-03,TT,West Bengal,,,,2032663,21222,2002151,,,2022-07-03 23:55:33.548222,,,,43502429,525199,42865519,863666929,1979572963
