,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-08-31,TT,Andaman and Nicobar Islands,,,,10607,129,10457,,,2022-08-31 18:44:59.283873,,,,44425816,527874,43835852,885881136,2123992816
1,2022-08-31,TT,Andhra Pradesh,,,,2336848,14733,2321432,,,2022-08-31 18:44:59.283873,,,,44425816,527874,43835852,885881136,2123992816
2,2022-08-31,TT,Arunachal Pradesh,,,,66682,296,66309,,,2022-08-31 18:44:59.283873,,,,44425816,527874,43835852,885881136,2123992816
3,2022-08-31,TT,Assam,,,,744297,8032,733365,,,2022-08-31 18:44:59.283873,,,,44425816,527874,43835852,885881136,2123992816
4,2022-08-31,TT,Bihar,,,,848148,12294,835003,,,2022-08-31 18:44:59.283873,,,,44425816,527874,43835852,885881136,2123992816
5,2022-08-31,TT,Chandigarh,,,,98788,1181,97304,,,2022-08-31 18:44:59.283873,,,,44425816,527874,43835852,885881136,2123992816
6,2022-08-31,TT,Chhattisgarh,,,,1173653,14110,1158574,,,2022-08-31 18:44:59.283873,,,,44425816,527874,43835852,885881136,2123992816
7,2022-08-31,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11575,4,11570,,,2022-08-31 18:44:59.283873,,,,44425816,527874,43835852,885881136,2123992816
8,2022-08-31,TT,Delhi,,,,1999240,26467,1970547,,,2022-08-31 18:44:59.283873,,,,44425816,527874,43835852,885881136,2123992816
9,2022-08-31,TT,Goa,,,,256118,3963,251309,,,2022-08-31 18:44:59.283873,,,,44425816,527874,43835852,885881136,2123992816
10,2022-08-31,TT,Gujarat,,,,1270070,11008,1257307,,,2022-08-31 18:44:59.283873,,,,44425816,527874,43835852,885881136,2123992816
11,2022-08-31,TT,Haryana,,,,1051878,10683,1039413,,,2022-08-31 18:44:59.283873,,,,44425816,527874,43835852,885881136,2123992816
