Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-08-31,GJ,Ahmedabad,2022-08-31 23:55:32.313700,,,402039,3653,0,397893,6996630,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Amreli,2022-08-31 23:55:32.313700,,,13497,105,0,13387,889329,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Anand,2022-08-31 23:55:32.313700,,,15989,54,0,15917,886376,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Aravalli,2022-08-31 23:55:32.313700,,,5978,82,0,5883,597215,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Banaskantha,2022-08-31 23:55:32.313700,,,18977,166,0,18783,1366387,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Bharuch,2022-08-31 23:55:32.313700,,,17895,153,0,17688,804935,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Bhavnagar,2022-08-31 23:55:32.313700,,,30392,369,0,30005,1644738,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Botad,2022-08-31 23:55:32.313700,,,2380,48,0,2329,372909,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Chhota Udaipur,2022-08-31 23:55:32.313700,,,3764,38,0,3721,394345,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Dahod,2022-08-31 23:55:32.313700,,,11340,46,0,11292,1064188,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Dang,2022-08-31 23:55:32.313700,,,1289,18,0,1260,119091,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Devbhumi Dwarka,2022-08-31 23:55:32.313700,,,5419,89,0,5325,374897,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Gandhinagar,2022-08-31 23:55:32.313700,,,37752,231,0,37407,1243833,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Gir Somnath,2022-08-31 23:55:32.313700,,,9869,68,0,9791,528718,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Jamnagar,2022-08-31 23:55:32.313700,,,42515,521,0,41968,1265019,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Junagadh,2022-08-31 23:55:32.313700,,,22811,272,0,22539,1566739,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Kutch,2022-08-31 23:55:32.313700,,,20181,146,0,20004,1136794,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Kheda,2022-08-31 23:55:32.313700,,,14914,55,0,14856,951891,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Mahisagar,2022-08-31 23:55:32.313700,,,8907,75,0,8827,584902,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Mehsana,2022-08-31 23:55:32.313700,,,33167,196,0,32945,1195140,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Morbi,2022-08-31 23:55:32.313700,,,11301,96,0,11188,562301,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Narmada,2022-08-31 23:55:32.313700,,,6641,15,0,6626,402504,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Navsari,2022-08-31 23:55:32.313700,,,12675,42,0,12609,731967,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Panchmahal,2022-08-31 23:55:32.313700,,,13738,83,0,13642,819185,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Patan,2022-08-31 23:55:32.313700,,,16956,129,0,16821,815055,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Porbandar,2022-08-31 23:55:32.313700,,,4457,25,0,4412,409103,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Rajkot,2022-08-31 23:55:32.313700,,,87093,805,0,86171,2801716,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Sabarkantha,2022-08-31 23:55:32.313700,,,12310,163,0,12131,778561,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Surat,2022-08-31 23:55:32.313700,,,210209,2082,0,207895,8370611,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Surendranagar,2022-08-31 23:55:32.313700,,,10313,139,0,10170,798432,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Tapi,2022-08-31 23:55:32.313700,,,5939,30,0,5895,419003,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Vadodara,2022-08-31 23:55:32.313700,,,145558,921,0,144367,2750831,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
2022-08-31,GJ,Valsad,2022-08-31 23:55:32.313700,,,13839,93,0,13676,933351,2022-08-31 23:55:32.312774,2022-08-31 23:55:32.314045,,,1270104,11008,1257423,0,44576696
