Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
2022-08-31,HP,Bilaspur,2022-08-31 17:00:00+05:30,https://twitter.com/nhm_hp,,19836,97,19677,,2022-08-31 19:55:39.993868,2022-08-31 17:00:00+05:30,https://twitter.com/nhm_hp,,310983,4181,305884,,20,1
2022-08-31,HP,Chamba,2022-08-31 17:00:00+05:30,https://twitter.com/nhm_hp,,18143,179,17944,,2022-08-31 19:55:39.993868,2022-08-31 17:00:00+05:30,https://twitter.com/nhm_hp,,310983,4181,305884,,20,2
2022-08-31,HP,Hamirpur,2022-08-31 17:00:00+05:30,https://twitter.com/nhm_hp,,25584,333,25165,,2022-08-31 19:55:39.993868,2022-08-31 17:00:00+05:30,https://twitter.com/nhm_hp,,310983,4181,305884,,20,1
2022-08-31,HP,Kangra,2022-08-31 17:00:00+05:30,https://twitter.com/nhm_hp,,70272,1264,68775,,2022-08-31 19:55:39.993868,2022-08-31 17:00:00+05:30,https://twitter.com/nhm_hp,,310983,4181,305884,,20,7
2022-08-31,HP,Kinnaur,2022-08-31 17:00:00+05:30,https://twitter.com/nhm_hp,,5055,41,4981,,2022-08-31 19:55:39.993868,2022-08-31 17:00:00+05:30,https://twitter.com/nhm_hp,,310983,4181,305884,,20,1
2022-08-31,HP,Kullu,2022-08-31 17:00:00+05:30,https://twitter.com/nhm_hp,,13181,163,12973,,2022-08-31 19:55:39.993868,2022-08-31 17:00:00+05:30,https://twitter.com/nhm_hp,,310983,4181,305884,,20,2
2022-08-31,HP,Lahaul and Spiti,2022-08-31 17:00:00+05:30,https://twitter.com/nhm_hp,,3492,18,3450,,2022-08-31 19:55:39.993868,2022-08-31 17:00:00+05:30,https://twitter.com/nhm_hp,,310983,4181,305884,,20,1
2022-08-31,HP,Mandi,2022-08-31 17:00:00+05:30,https://twitter.com/nhm_hp,,42837,512,42209,,2022-08-31 19:55:39.993868,2022-08-31 17:00:00+05:30,https://twitter.com/nhm_hp,,310983,4181,305884,,20,7
2022-08-31,HP,Shimla,2022-08-31 17:00:00+05:30,https://twitter.com/nhm_hp,,39751,727,38896,,2022-08-31 19:55:39.993868,2022-08-31 17:00:00+05:30,https://twitter.com/nhm_hp,,310983,4181,305884,,20,1
2022-08-31,HP,Sirmaur,2022-08-31 17:00:00+05:30,https://twitter.com/nhm_hp,,21152,226,20844,,2022-08-31 19:55:39.993868,2022-08-31 17:00:00+05:30,https://twitter.com/nhm_hp,,310983,4181,305884,,20,2
2022-08-31,HP,Solan,2022-08-31 17:00:00+05:30,https://twitter.com/nhm_hp,,31901,338,31508,,2022-08-31 19:55:39.993868,2022-08-31 17:00:00+05:30,https://twitter.com/nhm_hp,,310983,4181,305884,,20,1
2022-08-31,HP,Una,2022-08-31 17:00:00+05:30,https://twitter.com/nhm_hp,,19779,283,19462,,2022-08-31 19:55:39.993868,2022-08-31 17:00:00+05:30,https://twitter.com/nhm_hp,,310983,4181,305884,,20,7
