,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-24,PB,Amritsar,,,,60028,1842,58058,,2022-07-25 11:55:27.097075,,,,770654,17804,747101,20135359,0,0
1,2022-07-24,PB,Barnala,,,,7577,357,7208,,2022-07-25 11:55:27.097075,,,,770654,17804,747101,20135359,0,0
2,2022-07-24,PB,Bathinda,,,,51486,1424,49824,,2022-07-25 11:55:27.097075,,,,770654,17804,747101,20135359,0,0
3,2022-07-24,PB,Faridkot,,,,17027,412,16595,,2022-07-25 11:55:27.097075,,,,770654,17804,747101,20135359,0,0
4,2022-07-24,PB,Fatehgarh Sahib,,,,12198,437,11690,,2022-07-25 11:55:27.097075,,,,770654,17804,747101,20135359,0,0
5,2022-07-24,PB,Fazilka,,,,23600,621,22963,,2022-07-25 11:55:27.097075,,,,770654,17804,747101,20135359,0,0
6,2022-07-24,PB,Ferozepur,,,,18055,539,17490,,2022-07-25 11:55:27.097075,,,,770654,17804,747101,20135359,0,0
7,2022-07-24,PB,Gurdaspur,,,,27080,866,26198,,2022-07-25 11:55:27.097075,,,,770654,17804,747101,20135359,0,0
8,2022-07-24,PB,Hoshiarpur,,,,41411,1404,39937,,2022-07-25 11:55:27.097075,,,,770654,17804,747101,20135359,0,0
9,2022-07-24,PB,Jalandhar,,,,79227,1944,76954,,2022-07-25 11:55:27.097075,,,,770654,17804,747101,20135359,0,0
10,2022-07-24,PB,Kapurthala,,,,22208,593,21581,,2022-07-25 11:55:27.097075,,,,770654,17804,747101,20135359,0,0
11,2022-07-24,PB,Ludhiana,,,,111985,2999,108697,,2022-07-25 11:55:27.097075,,,,770654,17804,747101,20135359,0,0
12,2022-07-24,PB,Mansa,,,,17344,393,16928,,2022-07-25 11:55:27.097075,,,,770654,17804,747101,20135359,0,0
13,2022-07-24,PB,Moga,,,,11061,268,10771,,2022-07-25 11:55:27.097075,,,,770654,17804,747101,20135359,0,0
14,2022-07-24,PB,Pathankot,,,,24765,517,24196,,2022-07-25 11:55:27.097075,,,,770654,17804,747101,20135359,0,0
15,2022-07-24,PB,Patiala,,,,63034,1712,61095,,2022-07-25 11:55:27.097075,,,,770654,17804,747101,20135359,0,0
16,2022-07-24,PB,Rupnagar,,,,18249,456,17698,,2022-07-25 11:55:27.097075,,,,770654,17804,747101,20135359,0,0
17,2022-07-24,PB,S.A.S. Nagar,,,,98181,1159,96390,,2022-07-25 11:55:27.097075,,,,770654,17804,747101,20135359,0,0
18,2022-07-24,PB,Sangrur,,,,14565,861,13651,,2022-07-25 11:55:27.097075,,,,770654,17804,747101,20135359,0,0
19,2022-07-24,PB,Shahid Bhagat Singh Nagar,,,,13548,409,13097,,2022-07-25 11:55:27.097075,,,,770654,17804,747101,20135359,0,0
20,2022-07-24,PB,Sri Muktsar Sahib,,,,22630,539,22070,,2022-07-25 11:55:27.097075,,,,770654,17804,747101,20135359,0,0
21,2022-07-24,PB,Tarn Taran,,,,10943,398,10539,,2022-07-25 11:55:27.097075,,,,770654,17804,747101,20135359,0,0
22,2022-07-24,PB,Unknown,,,,417,-2559,-346,,2022-07-25 11:55:27.097075,,,,770654,17804,747101,20135359,0,0
