,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-24,RJ,Ajmer,,,,50200,449,49651,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
1,2022-07-24,RJ,Alwar,,,,85083,321,84663,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
2,2022-07-24,RJ,Banswara,,,,14797,106,14679,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
3,2022-07-24,RJ,Baran,,,,15322,64,15253,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
4,2022-07-24,RJ,Barmer,,,,21504,205,21279,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
5,2022-07-24,RJ,Bharatpur,,,,31457,274,31181,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
6,2022-07-24,RJ,Bhilwara,,,,38390,162,38173,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
7,2022-07-24,RJ,Bikaner,,,,50694,592,49984,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
8,2022-07-24,RJ,BSF Camp,,,,,,,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
9,2022-07-24,RJ,Bundi,,,,9715,55,9660,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
10,2022-07-24,RJ,Chittorgarh,,,,29492,140,29309,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
11,2022-07-24,RJ,Churu,,,,20973,115,20838,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
12,2022-07-24,RJ,Dausa,,,,15942,82,15821,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
13,2022-07-24,RJ,Dholpur,,,,13968,49,13917,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
14,2022-07-24,RJ,Dungarpur,,,,25540,134,25382,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
15,2022-07-24,RJ,Evacuees,,,,,,,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
16,2022-07-24,RJ,Ganganagar,,,,28190,158,28031,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
17,2022-07-24,RJ,Hanumangarh,,,,22546,115,22424,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
18,2022-07-24,RJ,Italians,,,,,,,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
19,2022-07-24,RJ,Jaipur,,,,278331,2114,275866,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
20,2022-07-24,RJ,Jaisalmer,,,,17058,68,16968,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
21,2022-07-24,RJ,Jalore,,,,10614,78,10503,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
22,2022-07-24,RJ,Jhalawar,,,,17792,207,17573,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
23,2022-07-24,RJ,Jhunjhunu,,,,19161,181,18980,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
24,2022-07-24,RJ,Jodhpur,,,,142223,1164,140691,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
25,2022-07-24,RJ,Karauli,,,,8970,85,8884,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
26,2022-07-24,RJ,Kota,,,,70150,477,69660,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
27,2022-07-24,RJ,Nagaur,,,,23831,201,23589,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
28,2022-07-24,RJ,Other State,,,,337,39,298,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
29,2022-07-24,RJ,Pali,,,,35856,299,35557,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
30,2022-07-24,RJ,Pratapgarh,,,,11910,65,11826,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
31,2022-07-24,RJ,Rajsamand,,,,23131,178,22895,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
32,2022-07-24,RJ,Sawai Madhopur,,,,15825,66,15759,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
33,2022-07-24,RJ,Sikar,,,,38144,368,37759,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
34,2022-07-24,RJ,Sirohi,,,,17389,88,17239,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
35,2022-07-24,RJ,Tonk,,,,13328,103,13225,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
36,2022-07-24,RJ,Udaipur,,,,74655,775,73802,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
37,2022-07-24,RJ,Unknown,,,,0,0,0,,2022-07-25 11:55:27.097075,,,,1292518,9577,1281319,20134495,0,0
