,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-24,CT,Other State,,,,852,131,721,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
1,2022-07-24,CT,Balod,,,,29754,410,29187,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
2,2022-07-24,CT,Baloda Bazar,,,,45794,498,45108,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
3,2022-07-24,CT,Balrampur,,,,22476,121,22325,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
4,2022-07-24,CT,Bametara,,,,22199,249,21757,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
5,2022-07-24,CT,Bastar,,,,24315,199,24058,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
6,2022-07-24,CT,Bijapur,,,,9807,58,9736,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
7,2022-07-24,CT,Bilaspur,,,,76732,1239,75306,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
8,2022-07-24,CT,Dakshin Bastar Dantewada,,,,12139,27,12104,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
9,2022-07-24,CT,Dhamtari,,,,31770,562,31137,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
10,2022-07-24,CT,Durg,,,,117886,1899,115470,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
11,2022-07-24,CT,Gariaband,,,,20595,196,20383,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
12,2022-07-24,CT,Janjgir Champa,,,,63910,864,62848,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
13,2022-07-24,CT,Jashpur,,,,31659,215,31365,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
14,2022-07-24,CT,Kabeerdham,,,,24972,269,24655,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
15,2022-07-24,CT,Kondagaon,,,,15921,102,15809,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
16,2022-07-24,CT,Korba,,,,63525,600,62658,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
17,2022-07-24,CT,Koriya,,,,29653,181,29425,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
18,2022-07-24,CT,Mahasamund,,,,33266,375,32748,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
19,2022-07-24,CT,Mungeli,,,,26163,170,25949,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
20,2022-07-24,CT,Narayanpur,,,,4999,14,4955,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
21,2022-07-24,CT,Raigarh,,,,73779,995,72586,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
22,2022-07-24,CT,Raipur,,,,195982,3249,192124,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
23,2022-07-24,CT,Rajnandgaon,,,,63985,547,63018,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
24,2022-07-24,CT,Sukma,,,,8982,21,8959,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
25,2022-07-24,CT,Surajpur,,,,32112,229,31812,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
26,2022-07-24,CT,Surguja,,,,37976,250,37618,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
27,2022-07-24,CT,Uttar Bastar Kanker,,,,28091,238,27818,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
28,2022-07-24,CT,Gaurela Pendra Marwahi,,,,13294,149,13079,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
29,2022-07-24,CT,Unknown,,,,0,0,0,,2022-07-25 11:55:27.097075,,,,1162588,14057,1144718,,0,0
