,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-25,MN,CAPF Personnel,,,,,,,,2021-11-26 11:55:56.389984,,,,125070,1966,122417,
1,2021-11-25,MN,Bishnupur,,,,9199,192,,,2021-11-26 11:55:56.389984,,,,125070,1966,122417,
2,2021-11-25,MN,Chandel,,,,2354,41,,,2021-11-26 11:55:56.389984,,,,125070,1966,122417,
3,2021-11-25,MN,Churachandpur,,,,10176,162,,,2021-11-26 11:55:56.389984,,,,125070,1966,122417,
4,2021-11-25,MN,Imphal East,,,,27752,469,,,2021-11-26 11:55:56.389984,,,,125070,1966,122417,
5,2021-11-25,MN,Imphal West,,,,43796,655,,,2021-11-26 11:55:56.389984,,,,125070,1966,122417,
6,2021-11-25,MN,Jiribam,,,,1022,7,,,2021-11-26 11:55:56.389984,,,,125070,1966,122417,
7,2021-11-25,MN,Kakching,,,,6432,113,,,2021-11-26 11:55:56.389984,,,,125070,1966,122417,
8,2021-11-25,MN,Kamjong,,,,953,5,,,2021-11-26 11:55:56.389984,,,,125070,1966,122417,
9,2021-11-25,MN,Kangpokpi,,,,2786,62,,,2021-11-26 11:55:56.389984,,,,125070,1966,122417,
10,2021-11-25,MN,Noney,,,,1073,4,,,2021-11-26 11:55:56.389984,,,,125070,1966,122417,
11,2021-11-25,MN,Pherzawl,,,,464,0,,,2021-11-26 11:55:56.389984,,,,125070,1966,122417,
12,2021-11-25,MN,Senapati,,,,2241,10,,,2021-11-26 11:55:56.389984,,,,125070,1966,122417,
13,2021-11-25,MN,Tamenglong,,,,3285,14,,,2021-11-26 11:55:56.389984,,,,125070,1966,122417,
14,2021-11-25,MN,Tengnoupal,,,,1075,13,,,2021-11-26 11:55:56.389984,,,,125070,1966,122417,
15,2021-11-25,MN,Thoubal,,,,9473,176,,,2021-11-26 11:55:56.389984,,,,125070,1966,122417,
16,2021-11-25,MN,Ukhrul,,,,2989,43,,,2021-11-26 11:55:56.389984,,,,125070,1966,122417,
17,2021-11-25,MN,Unknown,,,,0,0,0,,2021-11-26 11:55:56.389984,,,,125070,1966,122417,
