,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-25,HP,Bilaspur,,,,14558,85,14436,,2021-11-26 11:55:56.389984,,,,226757,3839,222083,
1,2021-11-25,HP,Chamba,,,,13717,160,13546,,2021-11-26 11:55:56.389984,,,,226757,3839,222083,
2,2021-11-25,HP,Hamirpur,,,,17873,300,17413,,2021-11-26 11:55:56.389984,,,,226757,3839,222083,
3,2021-11-25,HP,Kangra,,,,51775,1169,50332,,2021-11-26 11:55:56.389984,,,,226757,3839,222083,
4,2021-11-25,HP,Kinnaur,,,,3525,39,3480,,2021-11-26 11:55:56.389984,,,,226757,3839,222083,
5,2021-11-25,HP,Kullu,,,,9735,158,9564,,2021-11-26 11:55:56.389984,,,,226757,3839,222083,
6,2021-11-25,HP,Lahaul and Spiti,,,,2960,18,2940,,2021-11-26 11:55:56.389984,,,,226757,3839,222083,
7,2021-11-25,HP,Mandi,,,,31852,461,31341,,2021-11-26 11:55:56.389984,,,,226757,3839,222083,
8,2021-11-25,HP,Shimla,,,,27804,647,27029,,2021-11-26 11:55:56.389984,,,,226757,3839,222083,
9,2021-11-25,HP,Sirmaur,,,,15464,211,15250,,2021-11-26 11:55:56.389984,,,,226757,3839,222083,
10,2021-11-25,HP,Solan,,,,22932,314,22577,,2021-11-26 11:55:56.389984,,,,226757,3839,222083,
11,2021-11-25,HP,Una,,,,14562,260,14175,,2021-11-26 11:55:56.389984,,,,226757,3839,222083,
12,2021-11-25,HP,Unknown,,,,0,17,0,,2021-11-26 11:55:56.389984,,,,226757,3839,222083,
