,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-25,KL,Other State,,,,,,,,2021-11-26 11:55:56.389984,,,,5119941,38737,5028752,
1,2021-11-25,KL,Alappuzha,,,,321567,2443,319920,,2021-11-26 11:55:56.389984,,,,5119941,38737,5028752,
2,2021-11-25,KL,Ernakulam,,,,624687,4831,607906,,2021-11-26 11:55:56.389984,,,,5119941,38737,5028752,
3,2021-11-25,KL,Idukki,,,,154190,717,149130,,2021-11-26 11:55:56.389984,,,,5119941,38737,5028752,
4,2021-11-25,KL,Kannur,,,,284415,2802,278994,,2021-11-26 11:55:56.389984,,,,5119941,38737,5028752,
5,2021-11-25,KL,Kasaragod,,,,141338,752,137775,,2021-11-26 11:55:56.389984,,,,5119941,38737,5028752,
6,2021-11-25,KL,Kollam,,,,403978,3460,398810,,2021-11-26 11:55:56.389984,,,,5119941,38737,5028752,
7,2021-11-25,KL,Kottayam,,,,334615,1774,328807,,2021-11-26 11:55:56.389984,,,,5119941,38737,5028752,
8,2021-11-25,KL,Kozhikode,,,,544288,4065,536634,,2021-11-26 11:55:56.389984,,,,5119941,38737,5028752,
9,2021-11-25,KL,Malappuram,,,,573560,2903,570222,,2021-11-26 11:55:56.389984,,,,5119941,38737,5028752,
10,2021-11-25,KL,Palakkad,,,,380141,3138,372494,,2021-11-26 11:55:56.389984,,,,5119941,38737,5028752,
11,2021-11-25,KL,Pathanamthitta,,,,200461,1449,194498,,2021-11-26 11:55:56.389984,,,,5119941,38737,5028752,
12,2021-11-25,KL,Thiruvananthapuram,,,,485748,5478,473593,,2021-11-26 11:55:56.389984,,,,5119941,38737,5028752,
13,2021-11-25,KL,Thrissur,,,,539343,4318,532250,,2021-11-26 11:55:56.389984,,,,5119941,38737,5028752,
14,2021-11-25,KL,Wayanad,,,,131610,607,127719,,2021-11-26 11:55:56.389984,,,,5119941,38737,5028752,
15,2021-11-25,KL,Unknown,,,,0,0,0,,2021-11-26 11:55:56.389984,,,,5119941,38737,5028752,
