,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-25,JK,Anantnag,,,,16662,205,16438,,2021-11-26 11:55:56.389984,,,,336063,4466,329891,
1,2021-11-25,JK,Bandipora,,,,9959,104,9797,,2021-11-26 11:55:56.389984,,,,336063,4466,329891,
2,2021-11-25,JK,Baramulla,,,,25289,286,24635,,2021-11-26 11:55:56.389984,,,,336063,4466,329891,
3,2021-11-25,JK,Budgam,,,,24122,210,23802,,2021-11-26 11:55:56.389984,,,,336063,4466,329891,
4,2021-11-25,JK,Doda,,,,7916,133,7768,,2021-11-26 11:55:56.389984,,,,336063,4466,329891,
5,2021-11-25,JK,Ganderbal,,,,10701,79,10485,,2021-11-26 11:55:56.389984,,,,336063,4466,329891,
6,2021-11-25,JK,Jammu,,,,53582,1151,52297,,2021-11-26 11:55:56.389984,,,,336063,4466,329891,
7,2021-11-25,JK,Kathua,,,,9348,152,9193,,2021-11-26 11:55:56.389984,,,,336063,4466,329891,
8,2021-11-25,JK,Kishtwar,,,,4828,44,4777,,2021-11-26 11:55:56.389984,,,,336063,4466,329891,
9,2021-11-25,JK,Kulgam,,,,11510,117,11381,,2021-11-26 11:55:56.389984,,,,336063,4466,329891,
10,2021-11-25,JK,Kupwara,,,,14705,166,14425,,2021-11-26 11:55:56.389984,,,,336063,4466,329891,
11,2021-11-25,JK,Mirpur,,,,,,,,2021-11-26 11:55:56.389984,,,,336063,4466,329891,
12,2021-11-25,JK,Muzaffarabad,,,,,,,,2021-11-26 11:55:56.389984,,,,336063,4466,329891,
13,2021-11-25,JK,Pulwama,,,,15584,194,15336,,2021-11-26 11:55:56.389984,,,,336063,4466,329891,
14,2021-11-25,JK,Punch,,,,6514,99,6405,,2021-11-26 11:55:56.389984,,,,336063,4466,329891,
15,2021-11-25,JK,Rajouri,,,,11318,238,11063,,2021-11-26 11:55:56.389984,,,,336063,4466,329891,
16,2021-11-25,JK,Ramban,,,,6054,67,5987,,2021-11-26 11:55:56.389984,,,,336063,4466,329891,
17,2021-11-25,JK,Reasi,,,,6738,43,6644,,2021-11-26 11:55:56.389984,,,,336063,4466,329891,
18,2021-11-25,JK,Samba,,,,7163,120,7041,,2021-11-26 11:55:56.389984,,,,336063,4466,329891,
19,2021-11-25,JK,Shopiyan,,,,5612,59,5551,,2021-11-26 11:55:56.389984,,,,336063,4466,329891,
20,2021-11-25,JK,Srinagar,,,,77022,862,75576,,2021-11-26 11:55:56.389984,,,,336063,4466,329891,
21,2021-11-25,JK,Udhampur,,,,11436,137,11290,,2021-11-26 11:55:56.389984,,,,336063,4466,329891,
22,2021-11-25,JK,Unknown,,,,0,0,0,,2021-11-26 11:55:56.389984,,,,336063,4466,329891,
