,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2023-08-02,LA,Kargil,,,,,,,,2023-10-11 13:12:09.387090,,,Since there are no updates for 2nd August from MoHFW the portal reflects data of 01st August 2023,29587,231,29356,722660,0,0
1,2023-08-02,LA,Leh,,,,,,,,2023-10-11 13:12:09.387090,,,Since there are no updates for 2nd August from MoHFW the portal reflects data of 01st August 2023,29587,231,29356,722660,0,0
2,2023-08-02,LA,Unknown,,,,196,0,206,,2023-10-11 13:12:09.387090,,,Since there are no updates for 2nd August from MoHFW the portal reflects data of 01st August 2023,29587,231,29356,722660,0,0
