,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
773,2022-05-11,KL,Kasaragod,,,,166575,1390,162936,,2022-05-19T15:33:26.028610+05:30,,,,6545816,69562,6473002,47241368,0,0
772,2022-05-11,KL,Kannur,,,,349056,4406,345108,,2022-05-19T15:33:26.028610+05:30,,,,6545816,69562,6473002,47241368,0,0
723,2022-05-11,KL,Wayanad,,,,168329,966,166283,,2022-05-19T15:33:26.028610+05:30,,,,6545816,69562,6473002,47241368,0,0
751,2022-05-11,KL,Kozhikode,,,,673237,6294,669893,,2022-05-19T15:33:26.028610+05:30,,,,6545816,69562,6473002,47241368,0,0
758,2022-05-11,KL,Malappuram,,,,647069,6296,642832,,2022-05-19T15:33:26.028610+05:30,,,,6545816,69562,6473002,47241368,0,0
744,2022-05-11,KL,Palakkad,,,,449775,5723,440910,,2022-05-19T15:33:26.028610+05:30,,,,6545816,69562,6473002,47241368,0,0
741,2022-05-11,KL,Thrissur,,,,669870,7470,664720,,2022-05-19T15:33:26.028610+05:30,,,,6545816,69562,6473002,47241368,0,0
740,2022-05-11,KL,Ernakulam,,,,887233,8306,873236,,2022-05-19T15:33:26.028610+05:30,,,,6545816,69562,6473002,47241368,0,0
725,2022-05-11,KL,Idukki,,,,209224,1503,206197,,2022-05-19T15:33:26.028610+05:30,,,,6545816,69562,6473002,47241368,0,0
731,2022-05-11,KL,Kottayam,,,,449498,4525,445664,,2022-05-19T15:33:26.028610+05:30,,,,6545816,69562,6473002,47241368,0,0
730,2022-05-11,KL,Alappuzha,,,,390440,5234,387675,,2022-05-19T15:33:26.028610+05:30,,,,6545816,69562,6473002,47241368,0,0
739,2022-05-11,KL,Pathanamthitta,,,,267242,2525,261667,,2022-05-19T15:33:26.028610+05:30,,,,6545816,69562,6473002,47241368,0,0
742,2022-05-11,KL,Kollam,,,,511026,6491,506803,,2022-05-19T15:33:26.028610+05:30,,,,6545816,69562,6473002,47241368,0,0
738,2022-05-11,KL,Thiruvananthapuram,,,,707242,8433,699078,,2022-05-19T15:33:26.028610+05:30,,,,6545816,69562,6473002,47241368,0,0
