,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-24,JH,Bokaro,,,,,,,,2021-11-25 11:03:46.877104,,,,349177,5140,343914,
1,2021-11-24,JH,Chatra,,,,,,,,2021-11-25 11:03:46.877104,,,,349177,5140,343914,
2,2021-11-24,JH,Deoghar,,,,,,,,2021-11-25 11:03:46.877104,,,,349177,5140,343914,
3,2021-11-24,JH,Dhanbad,,,,,,,,2021-11-25 11:03:46.877104,,,,349177,5140,343914,
4,2021-11-24,JH,Dumka,,,,,,,,2021-11-25 11:03:46.877104,,,,349177,5140,343914,
5,2021-11-24,JH,East Singhbhum,,,,,,,,2021-11-25 11:03:46.877104,,,,349177,5140,343914,
6,2021-11-24,JH,Garhwa,,,,,,,,2021-11-25 11:03:46.877104,,,,349177,5140,343914,
7,2021-11-24,JH,Giridih,,,,,,,,2021-11-25 11:03:46.877104,,,,349177,5140,343914,
8,2021-11-24,JH,Godda,,,,,,,,2021-11-25 11:03:46.877104,,,,349177,5140,343914,
9,2021-11-24,JH,Gumla,,,,,,,,2021-11-25 11:03:46.877104,,,,349177,5140,343914,
10,2021-11-24,JH,Hazaribagh,,,,,,,,2021-11-25 11:03:46.877104,,,,349177,5140,343914,
11,2021-11-24,JH,Jamtara,,,,,,,,2021-11-25 11:03:46.877104,,,,349177,5140,343914,
12,2021-11-24,JH,Khunti,,,,,,,,2021-11-25 11:03:46.877104,,,,349177,5140,343914,
13,2021-11-24,JH,Koderma,,,,,,,,2021-11-25 11:03:46.877104,,,,349177,5140,343914,
14,2021-11-24,JH,Latehar,,,,,,,,2021-11-25 11:03:46.877104,,,,349177,5140,343914,
15,2021-11-24,JH,Lohardaga,,,,,,,,2021-11-25 11:03:46.877104,,,,349177,5140,343914,
16,2021-11-24,JH,Pakur,,,,,,,,2021-11-25 11:03:46.877104,,,,349177,5140,343914,
17,2021-11-24,JH,Palamu,,,,,,,,2021-11-25 11:03:46.877104,,,,349177,5140,343914,
18,2021-11-24,JH,Ramgarh,,,,,,,,2021-11-25 11:03:46.877104,,,,349177,5140,343914,
19,2021-11-24,JH,Ranchi,,,,,,,,2021-11-25 11:03:46.877104,,,,349177,5140,343914,
20,2021-11-24,JH,Sahibganj,,,,,,,,2021-11-25 11:03:46.877104,,,,349177,5140,343914,
21,2021-11-24,JH,Saraikela-Kharsawan,,,,,,,,2021-11-25 11:03:46.877104,,,,349177,5140,343914,
22,2021-11-24,JH,Simdega,,,,,,,,2021-11-25 11:03:46.877104,,,,349177,5140,343914,
23,2021-11-24,JH,West Singhbhum,,,,,,,,2021-11-25 11:03:46.877104,,,,349177,5140,343914,
24,2021-11-24,JH,Unknown,,,,349177,5140,343914,,2021-11-25 11:03:46.877104,,,,349177,5140,343914,
