,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-24,HP,Bilaspur,,,,14556,85,14429,,2021-11-25 11:03:46.877104,,,,226705,3838,221936,
1,2021-11-24,HP,Chamba,,,,13716,160,13546,,2021-11-25 11:03:46.877104,,,,226705,3838,221936,
2,2021-11-24,HP,Hamirpur,,,,17863,300,17387,,2021-11-25 11:03:46.877104,,,,226705,3838,221936,
3,2021-11-24,HP,Kangra,,,,51760,1168,50249,,2021-11-25 11:03:46.877104,,,,226705,3838,221936,
4,2021-11-24,HP,Kinnaur,,,,3525,39,3480,,2021-11-25 11:03:46.877104,,,,226705,3838,221936,
5,2021-11-24,HP,Kullu,,,,9735,158,9564,,2021-11-25 11:03:46.877104,,,,226705,3838,221936,
6,2021-11-24,HP,Lahaul and Spiti,,,,2960,18,2940,,2021-11-25 11:03:46.877104,,,,226705,3838,221936,
7,2021-11-24,HP,Mandi,,,,31847,461,31334,,2021-11-25 11:03:46.877104,,,,226705,3838,221936,
8,2021-11-24,HP,Shimla,,,,27798,647,27019,,2021-11-25 11:03:46.877104,,,,226705,3838,221936,
9,2021-11-24,HP,Sirmaur,,,,15464,211,15249,,2021-11-25 11:03:46.877104,,,,226705,3838,221936,
10,2021-11-24,HP,Solan,,,,22929,314,22568,,2021-11-25 11:03:46.877104,,,,226705,3838,221936,
11,2021-11-24,HP,Una,,,,14552,260,14171,,2021-11-25 11:03:46.877104,,,,226705,3838,221936,
12,2021-11-24,HP,Unknown,,,,0,17,0,,2021-11-25 11:03:46.877104,,,,226705,3838,221936,
