,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-24,HR,Foreign Evacuees,,,,,,,,2021-11-25 11:03:46.877104,,,,771605,10053,761398,
1,2021-11-24,HR,Ambala,,,,30150,509,29641,,2021-11-25 11:03:46.877104,,,,771605,10053,761398,
2,2021-11-24,HR,Bhiwani,,,,22409,652,21757,,2021-11-25 11:03:46.877104,,,,771605,10053,761398,
3,2021-11-24,HR,Charkhi Dadri,,,,5078,139,4939,,2021-11-25 11:03:46.877104,,,,771605,10053,761398,
4,2021-11-24,HR,Faridabad,,,,99929,716,99201,,2021-11-25 11:03:46.877104,,,,771605,10053,761398,
5,2021-11-24,HR,Fatehabad,,,,17880,482,17395,,2021-11-25 11:03:46.877104,,,,771605,10053,761398,
6,2021-11-24,HR,Gurugram,,,,181661,924,180662,,2021-11-25 11:03:46.877104,,,,771605,10053,761398,
7,2021-11-24,HR,Hisar,,,,53996,1136,52860,,2021-11-25 11:03:46.877104,,,,771605,10053,761398,
8,2021-11-24,HR,Italians,,,,,,,,2021-11-25 11:03:46.877104,,,,771605,10053,761398,
9,2021-11-24,HR,Jhajjar,,,,18850,328,18516,,2021-11-25 11:03:46.877104,,,,771605,10053,761398,
10,2021-11-24,HR,Jind,,,,21210,533,20676,,2021-11-25 11:03:46.877104,,,,771605,10053,761398,
11,2021-11-24,HR,Kaithal,,,,11246,346,10899,,2021-11-25 11:03:46.877104,,,,771605,10053,761398,
12,2021-11-24,HR,Karnal,,,,40041,552,39487,,2021-11-25 11:03:46.877104,,,,771605,10053,761398,
13,2021-11-24,HR,Kurukshetra,,,,22152,357,21793,,2021-11-25 11:03:46.877104,,,,771605,10053,761398,
14,2021-11-24,HR,Mahendragarh,,,,21689,155,21534,,2021-11-25 11:03:46.877104,,,,771605,10053,761398,
15,2021-11-24,HR,Nuh,,,,5014,123,4891,,2021-11-25 11:03:46.877104,,,,771605,10053,761398,
16,2021-11-24,HR,Palwal,,,,11028,153,10873,,2021-11-25 11:03:46.877104,,,,771605,10053,761398,
17,2021-11-24,HR,Panchkula,,,,30815,379,30409,,2021-11-25 11:03:46.877104,,,,771605,10053,761398,
18,2021-11-24,HR,Panipat,,,,31153,638,30515,,2021-11-25 11:03:46.877104,,,,771605,10053,761398,
19,2021-11-24,HR,Rewari,,,,20329,221,20108,,2021-11-25 11:03:46.877104,,,,771605,10053,761398,
20,2021-11-24,HR,Rohtak,,,,25915,534,25362,,2021-11-25 11:03:46.877104,,,,771605,10053,761398,
21,2021-11-24,HR,Sirsa,,,,29283,508,28774,,2021-11-25 11:03:46.877104,,,,771605,10053,761398,
22,2021-11-24,HR,Sonipat,,,,47139,254,46885,,2021-11-25 11:03:46.877104,,,,771605,10053,761398,
23,2021-11-24,HR,Yamunanagar,,,,24638,414,24221,,2021-11-25 11:03:46.877104,,,,771605,10053,761398,
24,2021-11-24,HR,Unknown,,,,0.0,0.0,0,,2021-11-25 11:03:46.877104,,,,771605,10053,761398,
