,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-05,MH,Ahmednagar,,,,379688,7246,372026,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
1,2022-08-05,MH,Akola,,,,66786,1474,65263,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
2,2022-08-05,MH,Amravati,,,,106717,1625,104898,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
3,2022-08-05,MH,Aurangabad,,,,178215,4288,173685,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
4,2022-08-05,MH,Beed,,,,109551,2887,106617,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
5,2022-08-05,MH,Bhandara,,,,69088,1142,67663,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
6,2022-08-05,MH,Buldhana,,,,92857,839,91943,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
7,2022-08-05,MH,Chandrapur,,,,99465,1595,97736,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
8,2022-08-05,MH,Dhule,,,,51280,670,50515,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
9,2022-08-05,MH,Gadchiroli,,,,37311,728,36491,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
10,2022-08-05,MH,Gondia,,,,45704,587,45040,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
11,2022-08-05,MH,Hingoli,,,,22397,515,21856,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
12,2022-08-05,MH,Jalgaon,,,,150072,2762,147256,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
13,2022-08-05,MH,Jalna,,,,67319,1224,65987,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
14,2022-08-05,MH,Kolhapur,,,,221157,5911,215105,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
15,2022-08-05,MH,Latur,,,,105835,2489,103139,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
16,2022-08-05,MH,Mumbai,,,,1124384,19651,1102778,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
17,2022-08-05,MH,Mumbai Suburban,,,,,,,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
18,2022-08-05,MH,Nagpur,,,,583374,9216,572662,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
19,2022-08-05,MH,Nanded,,,,103061,2704,100267,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
20,2022-08-05,MH,Nandurbar,,,,46819,963,45826,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
21,2022-08-05,MH,Nashik,,,,476542,8916,467028,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
22,2022-08-05,MH,Osmanabad,,,,76054,2139,73724,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
23,2022-08-05,MH,Other State,,,,144,113,31,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
24,2022-08-05,MH,Palghar,,,,167082,3419,163510,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
25,2022-08-05,MH,Parbhani,,,,58713,1279,57404,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
26,2022-08-05,MH,Pune,,,,1488480,20572,1464243,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
27,2022-08-05,MH,Raigad,,,,252719,4958,247508,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
28,2022-08-05,MH,Ratnagiri,,,,85156,2552,82535,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
29,2022-08-05,MH,Sangli,,,,228147,5666,222268,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
30,2022-08-05,MH,Satara,,,,279632,6737,272733,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
31,2022-08-05,MH,Sindhudurg,,,,57687,1536,56078,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
32,2022-08-05,MH,Solapur,,,,228697,5887,222586,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
33,2022-08-05,MH,Thane,,,,794327,11950,781596,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
34,2022-08-05,MH,Wardha,,,,66131,1409,64637,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
35,2022-08-05,MH,Washim,,,,47096,641,46290,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
36,2022-08-05,MH,Yavatmal,,,,82484,1820,80554,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
37,2022-08-05,MH,Unknown,,,,5818,19,6476,,2022-08-06 11:55:24.047221,,,,8055989,148129,7895954,83241227,0,0
