,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-10-18,TT,Andaman and Nicobar Islands,,,,10727,129,10590,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
1,2022-10-18,TT,Andhra Pradesh,,,,2338683,14733,2323806,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
2,2022-10-18,TT,Arunachal Pradesh,,,,66867,296,66565,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
3,2022-10-18,TT,Assam,,,,745918,8035,735176,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
4,2022-10-18,TT,Bihar,,,,850915,12302,838422,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
5,2022-10-18,TT,Chandigarh,,,,99270,1181,98063,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
6,2022-10-18,TT,Chhattisgarh,,,,1177167,14139,1162624,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
7,2022-10-18,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11588,4,11583,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
8,2022-10-18,TT,Delhi,,,,2004963,26506,1978028,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
9,2022-10-18,TT,Goa,,,,258493,3967,254373,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
10,2022-10-18,TT,Gujarat,,,,1276125,11038,1264402,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
11,2022-10-18,TT,Haryana,,,,1055634,10709,1044669,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
12,2022-10-18,TT,Himachal Pradesh,,,,312391,4211,308117,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
13,2022-10-18,TT,Jammu and Kashmir,,,,479250,4785,474431,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
14,2022-10-18,TT,Jharkhand,,,,442475,5331,437085,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
15,2022-10-18,TT,Karnataka,,,,4066929,40294,4023630,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
16,2022-10-18,TT,Kerala,,,,6817488,71315,6741350,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
17,2022-10-18,TT,Ladakh,,,,29372,231,29132,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
18,2022-10-18,TT,Lakshadweep,,,,11415,52,11363,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
19,2022-10-18,TT,Maharashtra,,,,8127900,148372,7976726,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
20,2022-10-18,TT,Manipur,,,,139846,2149,137679,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
21,2022-10-18,TT,Meghalaya,,,,96737,1622,95087,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
22,2022-10-18,TT,Mizoram,,,,238680,723,237907,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
23,2022-10-18,TT,Madhya Pradesh,,,,1054572,10775,1043688,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
24,2022-10-18,TT,Nagaland,,,,35968,781,35184,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
25,2022-10-18,TT,Odisha,,,,1335503,9202,1325773,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
26,2022-10-18,TT,Puducherry,,,,175073,1974,172901,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
27,2022-10-18,TT,Punjab,,,,782352,17918,764305,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
28,2022-10-18,TT,Rajasthan,,,,1313817,9644,1303798,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
29,2022-10-18,TT,Sikkim,,,,44252,498,43731,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
30,2022-10-18,TT,Tamil Nadu,,,,3589284,38048,3547162,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
31,2022-10-18,TT,Telangana,,,,839174,4111,834500,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
32,2022-10-18,TT,Tripura,,,,107930,939,106880,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
33,2022-10-18,TT,Uttar Pradesh,,,,2126955,23625,2102935,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
34,2022-10-18,TT,Uttarakhand,,,,449035,7751,441227,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
35,2022-10-18,TT,West Bengal,,,,2117090,21523,2094176,,,2022-10-18 23:55:27.796627,,,,44632430,528913,44077068,898926887,2193766738
