Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-18,GJ,Ahmedabad,2022-10-18 23:55:29.050297,,,403695,3668,0,399853,7101769,2022-10-18 23:55:29.049435,2022-10-18 23:55:29.050629,,,1276020,11035,1264367,0,45552343
2022-10-18,GJ,Amreli,2022-10-18 23:55:29.050297,,,13523,105,0,13415,903017,2022-10-18 23:55:29.049435,2022-10-18 23:55:29.050629,,,1276020,11035,1264367,0,45552343
2022-10-18,GJ,Anand,2022-10-18 23:55:29.050297,,,16031,55,0,15975,909020,2022-10-18 23:55:29.049435,2022-10-18 23:55:29.050629,,,1276020,11035,1264367,0,45552343
2022-10-18,GJ,Aravalli,2022-10-18 23:55:29.050297,,,5986,82,0,5901,614199,2022-10-18 23:55:29.049435,2022-10-18 23:55:29.050629,,,1276020,11035,1264367,0,45552343
2022-10-18,GJ,Banaskantha,2022-10-18 23:55:29.050297,,,19162,167,0,18988,1431014,2022-10-18 23:55:29.049435,2022-10-18 23:55:29.050629,,,1276020,11035,1264367,0,45552343
2022-10-18,GJ,Bharuch,2022-10-18 23:55:29.050297,,,17952,153,0,17799,831148,2022-10-18 23:55:29.049435,2022-10-18 23:55:29.050629,,,1276020,11035,1264367,0,45552343
2022-10-18,GJ,Bhavnagar,2022-10-18 23:55:29.050297,,,30453,370,0,30072,1666731,2022-10-18 23:55:29.049435,2022-10-18 23:55:29.050629,,,1276020,11035,1264367,0,45552343
2022-10-18,GJ,Botad,2022-10-18 23:55:29.050297,,,2388,48,0,2340,386464,2022-10-18 23:55:29.049435,2022-10-18 23:55:29.050629,,,1276020,11035,1264367,0,45552343
2022-10-18,GJ,Chhota Udaipur,2022-10-18 23:55:29.050297,,,3768,38,0,3730,403872,2022-10-18 23:55:29.049435,2022-10-18 23:55:29.050629,,,1276020,11035,1264367,0,45552343
2022-10-18,GJ,Dahod,2022-10-18 23:55:29.050297,,,11345,46,0,11299,1093968,2022-10-18 23:55:29.049435,2022-10-18 23:55:29.050629,,,1276020,11035,1264367,0,45552343
2022-10-18,GJ,Dang,2022-10-18 23:55:29.050297,,,1304,18,0,1286,121746,2022-10-18 23:55:29.049435,2022-10-18 23:55:29.050629,,,1276020,11035,1264367,0,45552343
2022-10-18,GJ,Devbhumi Dwarka,2022-10-18 23:55:29.050297,,,5428,89,0,5339,382129,2022-10-18 23:55:29.049435,2022-10-18 23:55:29.050629,,,1276020,11035,1264367,0,45552343
2022-10-18,GJ,Gandhinagar,2022-10-18 23:55:29.050297,,,37983,232,0,37705,1282470,2022-10-18 23:55:29.049435,2022-10-18 23:55:29.050629,,,1276020,11035,1264367,0,45552343
2022-10-18,GJ,Gir Somnath,2022-10-18 23:55:29.050297,,,9881,70,0,9809,531413,2022-10-18 23:55:29.049435,2022-10-18 23:55:29.050629,,,1276020,11035,1264367,0,45552343
2022-10-18,GJ,Jamnagar,2022-10-18 23:55:29.050297,,,42565,523,0,42040,1295887,2022-10-18 23:55:29.049435,2022-10-18 23:55:29.050629,,,1276020,11035,1264367,0,45552343
2022-10-18,GJ,Junagadh,2022-10-18 23:55:29.050297,,,22816,272,0,22543,1621079,2022-10-18 23:55:29.049435,2022-10-18 23:55:29.050629,,,1276020,11035,1264367,0,45552343
2022-10-18,GJ,Kutch,2022-10-18 23:55:29.050297,,,20270,146,0,20117,1147811,2022-10-18 23:55:29.049435,2022-10-18 23:55:29.050629,,,1276020,11035,1264367,0,45552343
2022-10-18,GJ,Kheda,2022-10-18 23:55:29.050297,,,14933,55,0,14877,978400,2022-10-18 23:55:29.049435,2022-10-18 23:55:29.050629,,,1276020,11035,1264367,0,45552343
2022-10-18,GJ,Mahisagar,2022-10-18 23:55:29.050297,,,8907,75,0,8832,610883,2022-10-18 23:55:29.049435,2022-10-18 23:55:29.050629,,,1276020,11035,1264367,0,45552343
2022-10-18,GJ,Mehsana,2022-10-18 23:55:29.050297,,,33332,196,0,33116,1239130,2022-10-18 23:55:29.049435,2022-10-18 23:55:29.050629,,,1276020,11035,1264367,0,45552343
2022-10-18,GJ,Morbi,2022-10-18 23:55:29.050297,,,11327,96,0,11230,572892,2022-10-18 23:55:29.049435,2022-10-18 23:55:29.050629,,,1276020,11035,1264367,0,45552343
2022-10-18,GJ,Narmada,2022-10-18 23:55:29.050297,,,6645,15,0,6630,414173,2022-10-18 23:55:29.049435,2022-10-18 23:55:29.050629,,,1276020,11035,1264367,0,45552343
2022-10-18,GJ,Navsari,2022-10-18 23:55:29.050297,,,12795,42,0,12746,755809,2022-10-18 23:55:29.049435,2022-10-18 23:55:29.050629,,,1276020,11035,1264367,0,45552343
2022-10-18,GJ,Panchmahal,2022-10-18 23:55:29.050297,,,13770,83,0,13684,832438,2022-10-18 23:55:29.049435,2022-10-18 23:55:29.050629,,,1276020,11035,1264367,0,45552343
