,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-06-19,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-06-19 17:57:45.854510,,,,44993543,531896,44459737,931864639,2206734224
1,2023-06-19,TT,Andhra Pradesh,,,,2340656,14733,2325896,,,2023-06-19 17:57:45.854510,,,,44993543,531896,44459737,931864639,2206734224
2,2023-06-19,TT,Arunachal Pradesh,,,,66997,296,66662,,,2023-06-19 17:57:45.854510,,,,44993543,531896,44459737,931864639,2206734224
3,2023-06-19,TT,Assam,,,,746138,8035,738084,,,2023-06-19 17:57:45.854510,,,,44993543,531896,44459737,931864639,2206734224
4,2023-06-19,TT,Bihar,,,,854907,12313,842405,,,2023-06-19 17:57:45.854510,,,,44993543,531896,44459737,931864639,2206734224
5,2023-06-19,TT,Chandigarh,,,,100657,1185,99434,,,2023-06-19 17:57:45.854510,,,,44993543,531896,44459737,931864639,2206734224
6,2023-06-19,TT,Chhattisgarh,,,,1187277,14185,1172653,,,2023-06-19 17:57:45.854510,,,,44993543,531896,44459737,931864639,2206734224
7,2023-06-19,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-06-19 17:57:45.854510,,,,44993543,531896,44459737,931864639,2206734224
8,2023-06-19,TT,Delhi,,,,2040447,26651,2013439,,,2023-06-19 17:57:45.854510,,,,44993543,531896,44459737,931864639,2206734224
9,2023-06-19,TT,Goa,,,,262871,4014,258642,,,2023-06-19 17:57:45.854510,,,,44993543,531896,44459737,931864639,2206734224
10,2023-06-19,TT,Gujarat,,,,1291159,11077,1279923,,,2023-06-19 17:57:45.854510,,,,44993543,531896,44459737,931864639,2206734224
11,2023-06-19,TT,Haryana,,,,1078676,10750,1067564,,,2023-06-19 17:57:45.854510,,,,44993543,531896,44459737,931864639,2206734224
12,2023-06-19,TT,Himachal Pradesh,,,,322370,4238,317868,,,2023-06-19 17:57:45.854510,,,,44993543,531896,44459737,931864639,2206734224
13,2023-06-19,TT,Jammu and Kashmir,,,,481892,4792,476984,,,2023-06-19 17:57:45.854510,,,,44993543,531896,44459737,931864639,2206734224
14,2023-06-19,TT,Jharkhand,,,,443802,5334,438423,,,2023-06-19 17:57:45.854510,,,,44993543,531896,44459737,931864639,2206734224
15,2023-06-19,TT,Karnataka,,,,4087779,40353,4047042,,,2023-06-19 17:57:45.854510,,,,44993543,531896,44459737,931864639,2206734224
16,2023-06-19,TT,Kerala,,,,6903465,71897,6827609,,,2023-06-19 17:57:45.854510,,,,44993543,531896,44459737,931864639,2206734224
17,2023-06-19,TT,Ladakh,,,,29575,231,29342,,,2023-06-19 17:57:45.854510,,,,44993543,531896,44459737,931864639,2206734224
18,2023-06-19,TT,Lakshadweep,,,,11415,52,11363,,,2023-06-19 17:57:45.854510,,,,44993543,531896,44459737,931864639,2206734224
19,2023-06-19,TT,Maharashtra,,,,8168403,148542,8018997,,,2023-06-19 17:57:45.854510,,,,44993543,531896,44459737,931864639,2206734224
20,2023-06-19,TT,Manipur,,,,139973,2149,137806,,,2023-06-19 17:57:45.854510,,,,44993543,531896,44459737,931864639,2206734224
21,2023-06-19,TT,Meghalaya,,,,96905,1626,95267,,,2023-06-19 17:57:45.854510,,,,44993543,531896,44459737,931864639,2206734224
22,2023-06-19,TT,Mizoram,,,,239279,731,238438,,,2023-06-19 17:57:45.854510,,,,44993543,531896,44459737,931864639,2206734224
23,2023-06-19,TT,Madhya Pradesh,,,,1056325,10786,1045524,,,2023-06-19 17:57:45.854510,,,,44993543,531896,44459737,931864639,2206734224
