,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-07-20,TT,Andaman and Nicobar Islands,,,,10340,129,10152,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
1,2022-07-20,TT,Andhra Pradesh,,,,2327662,14733,2310215,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
2,2022-07-20,TT,Arunachal Pradesh,,,,65034,296,64481,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
3,2022-07-20,TT,Assam,,,,731662,8006,718798,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
4,2022-07-20,TT,Bihar,,,,839591,12272,824942,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
5,2022-07-20,TT,Chandigarh,,,,95046,1165,93352,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
6,2022-07-20,TT,Chhattisgarh,,,,1159921,14047,1142831,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
7,2022-07-20,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11512,4,11499,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
8,2022-07-20,TT,Delhi,,,,1944978,26296,1916642,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
9,2022-07-20,TT,Goa,,,,250862,3846,246295,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
10,2022-07-20,TT,Gujarat,,,,1244114,10954,1228264,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
11,2022-07-20,TT,Haryana,,,,1023257,10633,1010474,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
12,2022-07-20,TT,Himachal Pradesh,,,,291086,4148,283999,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
13,2022-07-20,TT,Jammu and Kashmir,,,,457517,4760,451355,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
14,2022-07-20,TT,Jharkhand,,,,438106,5325,431714,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
15,2022-07-20,TT,Karnataka,,,,3988579,40131,3940831,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
16,2022-07-20,TT,Kerala,,,,6697013,70295,6604126,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
17,2022-07-20,TT,Ladakh,,,,28670,228,28350,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
18,2022-07-20,TT,Lakshadweep,,,,11412,52,11360,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
19,2022-07-20,TT,Maharashtra,,,,8022781,148032,7859960,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
20,2022-07-20,TT,Manipur,,,,138123,2122,135425,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
21,2022-07-20,TT,Meghalaya,,,,94409,1595,92542,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
22,2022-07-20,TT,Mizoram,,,,231066,706,229475,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
23,2022-07-20,TT,Madhya Pradesh,,,,1047049,10746,1035058,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
24,2022-07-20,TT,Nagaland,,,,35628,764,34789,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
25,2022-07-20,TT,Odisha,,,,1300873,9130,1286111,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
26,2022-07-20,TT,Puducherry,,,,169141,1963,165958,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
27,2022-07-20,TT,Punjab,,,,768502,20363,747101,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
28,2022-07-20,TT,Rajasthan,,,,1291293,9574,1280340,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
29,2022-07-20,TT,Sikkim,,,,40235,464,39082,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
30,2022-07-20,TT,Tamil Nadu,,,,3522142,38030,3467283,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
31,2022-07-20,TT,Telangana,,,,810976,4111,802354,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
32,2022-07-20,TT,Tripura,,,,103270,924,100440,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
33,2022-07-20,TT,Uttar Pradesh,,,,2097156,23554,2071073,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
34,2022-07-20,TT,Uttarakhand,,,,440063,7702,431176,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
35,2022-07-20,TT,West Bengal,,,,2074550,21288,2024293,,,2022-07-20 11:55:25.055296,,,,43803619,525825,43132140,870653486,2006124684
