Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-20,OR,Angul,,,,48088,418,0,47641,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
2022-07-20,OR,Balasore,,,,49268,360,0,48820,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
2022-07-20,OR,Bargarh,,,,34599,353,0,34206,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
2022-07-20,OR,Bhadrak,,,,29590,173,0,29345,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
2022-07-20,OR,Balangir,,,,29070,131,0,28890,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
2022-07-20,OR,Boudh,,,,14674,113,0,14507,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
2022-07-20,OR,Cuttack,,,,115770,907,0,114138,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
2022-07-20,OR,Deogarh,,,,8609,53,0,8530,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
2022-07-20,OR,Dhenkanal,,,,22389,265,0,22111,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
2022-07-20,OR,Gajapati,,,,13210,83,0,13091,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
2022-07-20,OR,Ganjam,,,,36803,512,0,36261,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
2022-07-20,OR,Jagatsinghpur,,,,32314,344,0,31865,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
2022-07-20,OR,Jajpur,,,,50529,200,0,50181,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
2022-07-20,OR,Jharsuguda,,,,28624,182,0,28359,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
2022-07-20,OR,Kalahandi,,,,28781,219,0,28490,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
2022-07-20,OR,Kandhamal,,,,13567,95,0,13444,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
2022-07-20,OR,Kendrapara,,,,28072,274,0,27745,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
2022-07-20,OR,Kendujhar,,,,24326,193,0,24104,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
2022-07-20,OR,Khordha,,,,250259,1752,0,246591,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
2022-07-20,OR,Koraput,,,,23666,84,0,23548,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
2022-07-20,OR,Malkangiri,,,,12880,48,0,12826,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
2022-07-20,OR,Mayurbhanj,,,,48829,308,0,48293,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
2022-07-20,OR,Nabarangapur,,,,27471,91,0,27356,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
2022-07-20,OR,Nayagarh,,,,28588,227,0,28274,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
2022-07-20,OR,Nuapada,,,,26892,91,0,26755,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
2022-07-20,OR,Puri,,,,50394,488,0,49720,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
2022-07-20,OR,Rayagada,,,,24903,174,0,24679,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
2022-07-20,OR,Sambalpur,,,,42682,247,0,42147,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
2022-07-20,OR,Subarnapur,,,,16689,62,0,16436,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
2022-07-20,OR,Sundargarh,,,,92186,682,0,90698,,2022-07-20 23:55:36.243273,2022-07-20 23:55:36.244223,,,1301995,9130,1286915,0,32410847
