Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-09-27,GJ,Ahmedabad,2022-09-27 23:55:27.833754,,,403148,3665,0,399244,7059798,2022-09-27 23:55:27.832887,2022-09-27 23:55:27.834094,,,1274297,11031,1262313,0,45167929
2022-09-27,GJ,Amreli,2022-09-27 23:55:27.833754,,,13514,105,0,13408,898484,2022-09-27 23:55:27.832887,2022-09-27 23:55:27.834094,,,1274297,11031,1262313,0,45167929
2022-09-27,GJ,Anand,2022-09-27 23:55:27.833754,,,16023,55,0,15963,899444,2022-09-27 23:55:27.832887,2022-09-27 23:55:27.834094,,,1274297,11031,1262313,0,45167929
2022-09-27,GJ,Aravalli,2022-09-27 23:55:27.833754,,,5984,82,0,5897,605488,2022-09-27 23:55:27.832887,2022-09-27 23:55:27.834094,,,1274297,11031,1262313,0,45167929
2022-09-27,GJ,Banaskantha,2022-09-27 23:55:27.833754,,,19114,167,0,18928,1401226,2022-09-27 23:55:27.832887,2022-09-27 23:55:27.834094,,,1274297,11031,1262313,0,45167929
2022-09-27,GJ,Bharuch,2022-09-27 23:55:27.833754,,,17946,153,0,17743,821747,2022-09-27 23:55:27.832887,2022-09-27 23:55:27.834094,,,1274297,11031,1262313,0,45167929
2022-09-27,GJ,Bhavnagar,2022-09-27 23:55:27.833754,,,30425,370,0,30036,1658217,2022-09-27 23:55:27.832887,2022-09-27 23:55:27.834094,,,1274297,11031,1262313,0,45167929
2022-09-27,GJ,Botad,2022-09-27 23:55:27.833754,,,2386,48,0,2336,380395,2022-09-27 23:55:27.832887,2022-09-27 23:55:27.834094,,,1274297,11031,1262313,0,45167929
2022-09-27,GJ,Chhota Udaipur,2022-09-27 23:55:27.833754,,,3767,38,0,3729,399068,2022-09-27 23:55:27.832887,2022-09-27 23:55:27.834094,,,1274297,11031,1262313,0,45167929
2022-09-27,GJ,Dahod,2022-09-27 23:55:27.833754,,,11344,46,0,11298,1085175,2022-09-27 23:55:27.832887,2022-09-27 23:55:27.834094,,,1274297,11031,1262313,0,45167929
2022-09-27,GJ,Dang,2022-09-27 23:55:27.833754,,,1304,18,0,1286,120905,2022-09-27 23:55:27.832887,2022-09-27 23:55:27.834094,,,1274297,11031,1262313,0,45167929
2022-09-27,GJ,Devbhumi Dwarka,2022-09-27 23:55:27.833754,,,5428,89,0,5337,379968,2022-09-27 23:55:27.832887,2022-09-27 23:55:27.834094,,,1274297,11031,1262313,0,45167929
2022-09-27,GJ,Gandhinagar,2022-09-27 23:55:27.833754,,,37925,232,0,37610,1265459,2022-09-27 23:55:27.832887,2022-09-27 23:55:27.834094,,,1274297,11031,1262313,0,45167929
2022-09-27,GJ,Gir Somnath,2022-09-27 23:55:27.833754,,,9878,70,0,9806,529999,2022-09-27 23:55:27.832887,2022-09-27 23:55:27.834094,,,1274297,11031,1262313,0,45167929
2022-09-27,GJ,Jamnagar,2022-09-27 23:55:27.833754,,,42553,523,0,42022,1284860,2022-09-27 23:55:27.832887,2022-09-27 23:55:27.834094,,,1274297,11031,1262313,0,45167929
2022-09-27,GJ,Junagadh,2022-09-27 23:55:27.833754,,,22813,272,0,22541,1602612,2022-09-27 23:55:27.832887,2022-09-27 23:55:27.834094,,,1274297,11031,1262313,0,45167929
2022-09-27,GJ,Kutch,2022-09-27 23:55:27.833754,,,20252,146,0,20089,1144361,2022-09-27 23:55:27.832887,2022-09-27 23:55:27.834094,,,1274297,11031,1262313,0,45167929
2022-09-27,GJ,Kheda,2022-09-27 23:55:27.833754,,,14929,55,0,14874,968448,2022-09-27 23:55:27.832887,2022-09-27 23:55:27.834094,,,1274297,11031,1262313,0,45167929
2022-09-27,GJ,Mahisagar,2022-09-27 23:55:27.833754,,,8907,75,0,8832,601355,2022-09-27 23:55:27.832887,2022-09-27 23:55:27.834094,,,1274297,11031,1262313,0,45167929
2022-09-27,GJ,Mehsana,2022-09-27 23:55:27.833754,,,33278,196,0,33063,1221114,2022-09-27 23:55:27.832887,2022-09-27 23:55:27.834094,,,1274297,11031,1262313,0,45167929
2022-09-27,GJ,Morbi,2022-09-27 23:55:27.833754,,,11321,96,0,11221,568854,2022-09-27 23:55:27.832887,2022-09-27 23:55:27.834094,,,1274297,11031,1262313,0,45167929
2022-09-27,GJ,Narmada,2022-09-27 23:55:27.833754,,,6644,15,0,6627,406263,2022-09-27 23:55:27.832887,2022-09-27 23:55:27.834094,,,1274297,11031,1262313,0,45167929
2022-09-27,GJ,Navsari,2022-09-27 23:55:27.833754,,,12764,42,0,12712,746311,2022-09-27 23:55:27.832887,2022-09-27 23:55:27.834094,,,1274297,11031,1262313,0,45167929
