,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-09-27,TN,Ariyalur,,,,20244,267,19962,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
1,2022-09-27,TN,Chengalpattu,,,,252472,2660,249378,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
2,2022-09-27,TN,Chennai,,,,790182,9070,778717,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
3,2022-09-27,TN,Coimbatore,,,,340269,2618,337326,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
4,2022-09-27,TN,Cuddalore,,,,75802,896,74841,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
5,2022-09-27,TN,Dharmapuri,,,,36817,283,36516,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
6,2022-09-27,TN,Dindigul,,,,38990,665,38255,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
7,2022-09-27,TN,Erode,,,,136223,734,135302,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
8,2022-09-27,TN,Kallakurichi,,,,36935,215,36708,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
9,2022-09-27,TN,Kancheepuram,,,,98054,1303,96707,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
10,2022-09-27,TN,Kanyakumari,,,,89939,1086,88622,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
11,2022-09-27,TN,Karur,,,,30251,372,29854,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
12,2022-09-27,TN,Krishnagiri,,,,62199,372,61647,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
13,2022-09-27,TN,Madurai,,,,93085,1236,91767,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
14,2022-09-27,TN,Mayiladuthurai,,,,27380,330,26988,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
15,2022-09-27,TN,Nagapattinam,,,,25984,375,25594,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
16,2022-09-27,TN,Namakkal,,,,69717,534,69134,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
17,2022-09-27,TN,Nilgiris,,,,42850,226,42575,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
18,2022-09-27,TN,Perambalur,,,,14913,249,14626,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
19,2022-09-27,TN,Pudukkottai,,,,35237,426,34783,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
20,2022-09-27,TN,Ramanathapuram,,,,24998,368,24618,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
21,2022-09-27,TN,Ranipet,,,,56430,787,55576,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
22,2022-09-27,TN,Salem,,,,131528,1764,129599,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
23,2022-09-27,TN,Sivaganga,,,,25105,219,24836,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
24,2022-09-27,TN,Tenkasi,,,,33900,490,33367,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
25,2022-09-27,TN,Thanjavur,,,,93500,1041,92409,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
26,2022-09-27,TN,Theni,,,,51842,533,51281,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
27,2022-09-27,TN,Tirupathur,,,,36083,633,35447,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
28,2022-09-27,TN,Thiruvallur,,,,153269,1942,151241,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
29,2022-09-27,TN,Tiruvannamalai,,,,68325,685,67610,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
30,2022-09-27,TN,Thiruvarur,,,,48965,473,48483,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
31,2022-09-27,TN,Thoothukkudi,,,,67215,448,66689,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
32,2022-09-27,TN,Tirunelveli,,,,65955,445,65409,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
33,2022-09-27,TN,Tiruppur,,,,132054,1053,130903,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
34,2022-09-27,TN,Tiruchirappalli,,,,98021,1161,96745,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
35,2022-09-27,TN,Vellore,,,,58095,1163,56894,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
36,2022-09-27,TN,Viluppuram,,,,56274,367,55864,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
37,2022-09-27,TN,Virudhunagar,,,,59426,555,58741,,2022-09-30T13:25:27.180092+05:30,,,,3581516,38046,3537998,69379126,0,0
