,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-10-17,GJ,Other State,,,,,,,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
1,2022-10-17,GJ,Ahmedabad,,,,403670,3668,399813,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
2,2022-10-17,GJ,Amreli,,,,13521,105,13415,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
3,2022-10-17,GJ,Anand,,,,16031,55,15974,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
4,2022-10-17,GJ,Aravalli,,,,5986,82,5901,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
5,2022-10-17,GJ,Banaskantha,,,,19161,167,18987,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
6,2022-10-17,GJ,Bharuch,,,,17952,153,17799,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
7,2022-10-17,GJ,Bhavnagar,,,,30451,370,30043,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
8,2022-10-17,GJ,Botad,,,,2388,48,2338,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
9,2022-10-17,GJ,Chhota Udaipur,,,,3768,38,3730,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
10,2022-10-17,GJ,Dahod,,,,11345,46,11299,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
11,2022-10-17,GJ,Dang,,,,1304,18,1286,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
12,2022-10-17,GJ,Devbhumi Dwarka,,,,5428,89,5339,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
13,2022-10-17,GJ,Gandhinagar,,,,37982,232,37699,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
14,2022-10-17,GJ,Gir Somnath,,,,9881,70,9809,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
15,2022-10-17,GJ,Jamnagar,,,,42565,523,42037,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
16,2022-10-17,GJ,Junagadh,,,,22816,272,22543,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
17,2022-10-17,GJ,Kheda,,,,14933,55,14877,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
18,2022-10-17,GJ,Kutch,,,,20270,146,20116,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
19,2022-10-17,GJ,Mahisagar,,,,8907,75,8832,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
20,2022-10-17,GJ,Mehsana,,,,33330,196,33115,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
21,2022-10-17,GJ,Morbi,,,,11327,96,11229,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
22,2022-10-17,GJ,Narmada,,,,6645,15,6630,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
23,2022-10-17,GJ,Navsari,,,,12793,42,12744,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
24,2022-10-17,GJ,Panchmahal,,,,13769,83,13684,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
25,2022-10-17,GJ,Patan,,,,17005,129,16871,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
26,2022-10-17,GJ,Porbandar,,,,4497,25,4472,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
27,2022-10-17,GJ,Rajkot,,,,87408,806,86559,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
28,2022-10-17,GJ,Sabarkantha,,,,12402,164,12236,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
29,2022-10-17,GJ,Surat,,,,211830,2082,209574,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
30,2022-10-17,GJ,Surendranagar,,,,10333,139,10194,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
31,2022-10-17,GJ,Tapi,,,,5961,32,5921,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
32,2022-10-17,GJ,Vadodara,,,,146265,921,145246,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
33,2022-10-17,GJ,Valsad,,,,14039,93,13931,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
34,2022-10-17,GJ,Unknown,,,,162,3,159,,2022-10-18 11:55:25.614509,,,,1276125,11038,1264402,45533943,0,0
